Date;Open;Low;High;Close;Volume
20151229;1.357036;1.349856;1.360137;1.357257;88443.09978246689
20151230;1.357276;1.35351;1.360766;1.355877;87225.67975392193
20151231;1.35584;1.354298;1.363475;1.35676;82958.54974780232
20160104;1.355381;1.347019;1.361229;1.35888;121241.31986749172
20160105;1.35925;1.357939;1.367577;1.365654;125457.80992956461
20160106;1.36571;1.355234;1.366251;1.357368;147705.9598733336
20160107;1.357497;1.336327;1.358548;1.337614;160009.3499301821
20160108;1.337614;1.328074;1.347527;1.329416;154305.2199927345
20160111;1.331274;1.323767;1.343671;1.339441;147788.86001417038
20160112;1.339477;1.324854;1.341958;1.330955;152575.8499392271
20160113;1.330885;1.324521;1.339369;1.324767;145948.22998772562
20160114;1.324784;1.314648;1.329451;1.32677;180811.8697065115
20160115;1.32677;1.29968;1.328904;1.306336;196625.9198037386
20160118;1.305091;1.304921;1.316604;1.308044;119502.70011451095
20160119;1.308044;1.296529;1.318844;1.298128;159850.91997909546
20160120;1.298111;1.289424;1.3039;1.30339;189235.8698151708
20160121;1.303356;1.291673;1.312887;1.308044;231401.9098526016
20160122;1.308044;1.307446;1.328833;1.321947;201510.81977615503
20160125;1.322471;1.312663;1.3241;1.313474;168879.42977643013
20160126;1.313474;1.304836;1.324538;1.320324;174724.70973763615
20160127;1.320324;1.304478;1.322104;1.306882;178265.88993787766
20160128;1.306899;1.305006;1.316812;1.313163;178291.38983464238
20160129;1.313163;1.307395;1.322559;1.315339;190024.04987379914
20160201;1.316049;1.311837;1.326154;1.325856;166258.9198551327
20160202;1.325803;1.312991;1.326295;1.320132;156459.34977591038
20160203;1.320341;1.313249;1.328762;1.315426;174652.73012528569
20160204;1.315409;1.298415;1.317419;1.301795;200887.68026494235
20160205;1.301778;1.295958;1.303832;1.300187;165206.63018357757
20160208;1.300339;1.287548;1.305347;1.289574;166662.68991315365
20160209;1.289574;1.273772;1.293577;1.281706;212500.3398373127
20160210;1.281706;1.279067;1.296546;1.286521;191512.50002650922
20160211;1.28672;1.266272;1.289491;1.278658;205760.74013201147
20160212;1.278642;1.277531;1.291656;1.289025;177323.47994481027
20160215;1.290622;1.288693;1.299157;1.294549;140847.94000887868
20160216;1.294549;1.280033;1.299494;1.284093;144702.73018795994
20160217;1.284093;1.274746;1.288394;1.284786;149412.8203137666
20160218;1.284769;1.27941;1.297471;1.291422;149297.62021443248
20160219;1.291556;1.283186;1.294683;1.294381;143396.05022589114
20160222;1.284225;1.274957;1.287449;1.283104;152019.62011933327
20160223;1.283252;1.271504;1.286025;1.272572;157224.81006616357
20160224;1.272669;1.261877;1.27335;1.26467;168954.82005546242
20160225;1.264766;1.261273;1.269116;1.267315;146169.17997808754
20160226;1.267315;1.262244;1.27499;1.269342;155731.29995505512
20160229;1.270212;1.266288;1.283549;1.280213;151139.0301536098
20160301;1.28041;1.278642;1.289142;1.284043;150196.25000464913
20160302;1.28406;1.279869;1.300238;1.295706;164519.6697794497
20160303;1.295756;1.290356;1.297926;1.294431;148542.86987289786
20160304;1.294498;1.28662;1.295169;1.29423;147046.33013682067
20160307;1.293962;1.290522;1.296496;1.295286;123523.85012190045
20160308;1.295286;1.283302;1.29574;1.291122;128385.41004174948
20160309;1.291222;1.289308;1.298634;1.292474;126113.9201555252
20160310;1.292507;1.274242;1.306831;1.278086;183900.1103339568
20160311;1.278102;1.274372;1.292357;1.290289;141039.20017033815
20160313;1.291239;1.289823;1.29209;1.28999;2425.220000028611
20160314;1.290023;1.287134;1.292791;1.288461;115159.9000903517
20160315;1.288461;1.272135;1.288743;1.274486;126660.59011495113
20160316;1.274519;1.268166;1.275136;1.271375;133828.57022982836
20160317;1.271375;1.264079;1.280836;1.27964;156047.92029736936
20160318;1.279672;1.277204;1.286306;1.285215;121491.03007626535
20160320;1.283071;1.282627;1.284505;1.283351;1733.9400002956393
20160321;1.283335;1.275917;1.283598;1.278707;119259.19010329248
20160322;1.278756;1.264942;1.279787;1.267652;118991.70026129484
20160323;1.267636;1.260478;1.268778;1.26277;96402.93020802736
20160324;1.26277;1.258447;1.268665;1.266352;97738.94019269195
20160325;1.266336;1.263967;1.268166;1.266095;35863.13002976775
20160328;1.265502;1.265502;1.275006;1.273301;47319.91996981949
20160329;1.273561;1.270277;1.277074;1.274259;118270.93019737305
20160330;1.274275;1.268086;1.276438;1.268295;107503.85026919842
20160331;1.268488;1.258748;1.269229;1.261893;100885.50020827352
20160401;1.261893;1.246898;1.262993;1.24897;119815.09023696186
20160404;1.247692;1.247521;1.256329;1.252395;88649.42019987105
20160405;1.252395;1.241588;1.253494;1.244044;102606.11015218496
20160406;1.244292;1.233882;1.246417;1.239127;105055.93028473854
20160407;1.239127;1.232028;1.242977;1.235727;114642.47028724848
20160408;1.235682;1.235483;1.242776;1.239541;108243.28024607897
20160411;1.236751;1.236247;1.250813;1.248595;103585.30045920608
20160412;1.24911;1.245594;1.256155;1.253793;117548.46033108234
20160413;1.253871;1.252568;1.261846;1.260144;126041.49033719301
20160414;1.260144;1.252929;1.2607;1.256597;112130.38024815916
20160415;1.256629;1.253793;1.259716;1.258891;95745.65030616523
20160418;1.257276;1.251063;1.263759;1.262355;101791.4803738892
20160419;1.262515;1.261814;1.26873;1.267957;108978.97031462194
20160420;1.267974;1.263392;1.271715;1.268971;112249.95030403137
20160421;1.269084;1.266207;1.27322;1.268971;119124.27033871412
20160422;1.268955;1.268231;1.285297;1.284076;115948.64025896788
20160425;1.290023;1.280229;1.290123;1.285545;117348.25042453408
20160426;1.285711;1.285066;1.292842;1.290539;121183.82038580625
20160427;1.290572;1.28317;1.29229;1.284604;136653.47062096745
20160428;1.284588;1.281427;1.289607;1.286869;134492.52038866284
20160429;1.286902;1.275169;1.28783;1.276389;137058.6505565643
20160502;1.273301;1.271456;1.278576;1.272297;108321.68023276328
20160503;1.272653;1.262594;1.275217;1.264175;124878.84044361116
20160504;1.264175;1.258384;1.267026;1.262148;117286.00018548965
20160505;1.262148;1.261909;1.27199;1.270148;104147.64043456316
20160506;1.27018;1.262945;1.271472;1.265999;110527.2803568244
20160509;1.26531;1.261432;1.271133;1.266095;101117.35048577936
20160510;1.266207;1.26523;1.2706;1.270228;100997.02034187317
20160511;1.270228;1.26277;1.271423;1.264718;91294.26037788393
20160512;1.264718;1.262849;1.2746;1.270422;105637.63022672384
20160513;1.270583;1.268601;1.272556;1.270164;115560.8403211385
20160516;1.269696;1.266881;1.272621;1.272216;80451.2804633379
20160517;1.272216;1.271941;1.281953;1.278543;106458.59029556066
20160518;1.278593;1.27696;1.30171;1.301643;123333.43041095884
20160519;1.301694;1.298212;1.307309;1.304444;119776.97037923336
20160520;1.304529;1.291539;1.304751;1.292407;96380.13036990912
20160523;1.294247;1.289674;1.297909;1.291072;98714.74024951457
20160524;1.291122;1.290256;1.313957;1.313715;112604.73009363562
20160525;1.313819;1.309055;1.321929;1.317645;117596.34995337574
20160526;1.317592;1.309809;1.319505;1.310685;116295.33003741506
20160527;1.310805;1.308164;1.31598;1.315963;115919.91007709506
20160530;1.314821;1.310273;1.317697;1.314665;83579.97002649307
20160531;1.314596;1.299376;1.320585;1.301152;140020.96007409695
20160601;1.301152;1.287465;1.303628;1.288544;134251.3800285235
20160602;1.288544;1.286124;1.295354;1.293577;126211.80011212824
20160603;1.293561;1.27652;1.295354;1.277808;138228.14997565743
20160606;1.274437;1.264974;1.274811;1.272151;155200.84992677715
20160607;1.272621;1.271601;1.28999;1.280951;130350.8798828721
20160608;1.281181;1.272362;1.282824;1.273156;113915.5500254631
20160609;1.27348;1.269277;1.280935;1.277825;119239.13011574744
20160610;1.277808;1.260811;1.28059;1.267668;127804.66008535028
20160613;1.269116;1.252254;1.269503;1.264526;154378.06986649337
20160614;1.264191;1.254327;1.26443;1.25989;130237.6198252514
20160615;1.26043;1.255146;1.267058;1.261702;127186.05982726812
20160616;1.261686;1.250829;1.267732;1.265502;148547.8498325944
20160617;1.265502;1.264494;1.275234;1.274113;130381.8598100841
20160620;1.277498;1.276503;1.300153;1.29963;163039.47970813513
20160621;1.298431;1.291356;1.30637;1.303951;147614.54971127954
20160622;1.303951;1.295891;1.306216;1.302253;152314.34935581684
20160623;1.302762;1.297555;1.311871;1.308027;194567.45927596086
20160624;1.304683;1.202762;1.315911;1.231466;330508.0299310535
20160627;1.219706;1.193474;1.222539;1.200293;214653.40968549246
20160628;1.200192;1.198581;1.211182;1.206156;167662.35960006714
20160629;1.206054;1.20188;1.21868;1.206928;170638.38951259851
20160630;1.206928;1.19299;1.213504;1.198739;197168.2893872261
20160701;1.199113;1.189683;1.202602;1.192307;148918.48956596848
20160704;1.192933;1.190561;1.197246;1.191852;114366.02952262759
20160705;1.191938;1.169933;1.192293;1.175945;151612.8496222794
20160706;1.176083;1.159178;1.177232;1.165067;180857.56948126853
20160707;1.165393;1.161036;1.177815;1.167392;147023.8401285559
20160708;1.167406;1.164755;1.176083;1.172965;126651.44001921266
20160711;1.172525;1.165651;1.178634;1.175696;148365.72012650967
20160712;1.175309;1.173254;1.199631;1.19792;170104.18019173294
20160713;1.19792;1.183362;1.204906;1.185593;167976.76004255563
20160714;1.185593;1.180721;1.212253;1.200264;168560.31012749672
20160715;1.200278;1.188114;1.210419;1.196115;179947.680118151
20160718;1.194429;1.193503;1.201966;1.197031;130613.84025200455
20160719;1.197003;1.186676;1.19884;1.189768;140700.62995576859
20160720;1.189867;1.187141;1.200639;1.19953;313388.5000063777
20160721;1.200106;1.192919;1.204645;1.200495;524651.6997002512
20160722;1.200509;1.187691;1.204892;1.194443;482824.159311533
20160725;1.19805;1.192933;1.199458;1.195329;380537.5307756066
20160726;1.195314;1.186803;1.197404;1.195314;505327.4902328178
20160727;1.195586;1.188806;1.197677;1.1959;530515.8606326133
20160728;1.1959;1.183376;1.196559;1.188778;492915.2808733732
20160729;1.188792;1.179565;1.192307;1.184147;510414.5804357603
20160801;1.183964;1.178217;1.188086;1.18107;390684.2500058413
20160802;1.181042;1.177565;1.190377;1.19032;487926.22985482216
20160803;1.190334;1.185902;1.195443;1.195229;425853.4098318442
20160804;1.195357;1.177011;1.198495;1.177898;448145.7199150175
20160805;1.178092;1.17589;1.181572;1.179329;349925.8604946881
20160808;1.180721;1.175323;1.180791;1.176166;272638.4302899837
20160809;1.176208;1.16742;1.17744;1.169755;283315.1003859043
20160810;1.169741;1.163115;1.174109;1.164266;311200.1505680904
20160811;1.164253;1.159649;1.16599;1.16344;289174.0601882264
20160812;1.16344;1.155735;1.164985;1.157756;282198.34043955803
20160815;1.158011;1.149069;1.159972;1.151808;243529.59039503336
20160816;1.151808;1.146211;1.15734;1.156845;317326.35064345604
20160817;1.156818;1.153043;1.159057;1.154961;294908.7704503909
20160818;1.154974;1.153123;1.164036;1.160039;324398.57034045464
20160819;1.160039;1.15051;1.161535;1.154841;286493.04028036445
20160822;1.154854;1.154228;1.161548;1.160699;319671.07029522955
20160823;1.160699;1.158896;1.167897;1.167488;331027.3602336794
20160824;1.167488;1.165691;1.178536;1.174867;320289.08007059986
20160825;1.174881;1.167379;1.176554;1.169221;278205.3100101352
20160826;1.16918;1.167529;1.173998;1.173599;363940.1103796736
20160829;1.173213;1.169563;1.17375;1.171358;332339.35010582954
20160830;1.171331;1.169344;1.176844;1.174081;334599.4703697786
20160831;1.174177;1.17291;1.180233;1.177745;358271.05025807023
20160901;1.177745;1.176817;1.192236;1.185157;388876.5602612421
20160902;1.185157;1.184175;1.193973;1.192023;359873.4203217328
20160905;1.193218;1.189612;1.197304;1.193645;285080.7603082508
20160906;1.193873;1.192833;1.200048;1.194101;338484.4303510189
20160907;1.194101;1.185593;1.194486;1.187197;354772.15034368634
20160908;1.187169;1.177177;1.187423;1.180735;393869.59012114257
20160909;1.180972;1.178634;1.184904;1.181419;374787.1102796048
20160912;1.181488;1.178703;1.187493;1.187352;368858.0004811585
20160913;1.187352;1.171756;1.187677;1.176042;379670.57013867045
20160914;1.176056;1.170316;1.178842;1.1769;418318.86017628014
20160915;1.176914;1.171111;1.181028;1.177565;397027.3602589965
20160916;1.177662;1.165311;1.178412;1.166031;364740.4899258017
20160919;1.166194;1.16542;1.17166;1.166208;333451.30020093924
20160920;1.166208;1.158601;1.167856;1.164917;356617.13013616204
20160921;1.164917;1.161778;1.167338;1.16489;517822.6873137951
20160922;1.16489;1.161359;1.167992;1.166875;437906.2376204729
20160923;1.166848;1.152167;1.167856;1.155361;472040.50729990005
20160926;1.154961;1.147289;1.156551;1.153163;437467.29754912853
20160927;1.153163;1.150324;1.161494;1.161332;420400.7076250315
20160928;1.161373;1.157528;1.16428;1.160807;510089.016690135
20160929;1.160807;1.153615;1.163724;1.155936;503746.58709943295
20160930;1.155936;1.153097;1.162223;1.155268;515514.8671268225
20161003;1.150774;1.143288;1.152499;1.14558;362013.8580796421
20161004;1.145803;1.135009;1.148383;1.136183;515197.64720988274
20161005;1.136183;1.130876;1.139419;1.137851;474611.227075696
20161006;1.137864;1.129892;1.138317;1.131683;435964.0674937964
20161007;1.131721;1.072271;1.132528;1.110679;556540.4083728194
20161010;1.10893;1.10628;1.113598;1.110149;342615.3182350397
20161011;1.110186;1.09396;1.111679;1.097081;488667.277072996
20161012;1.097081;1.095374;1.115237;1.109324;455517.7680133656
20161013;1.10957;1.102852;1.111185;1.108561;433756.1874912977
20161014;1.108733;1.105375;1.114281;1.110864;397532.0678057671
20161017;1.108058;1.104033;1.110975;1.107788;352004.0579241514
20161018;1.107837;1.107371;1.121919;1.12026;362781.73802798986
20161019;1.120348;1.116433;1.123596;1.119821;329611.1781716347
20161020;1.119821;1.107898;1.122347;1.121315;343473.2480531335
20161021;1.121416;1.118543;1.126101;1.124581;360602.11775422096
20161024;1.123646;1.120298;1.125594;1.124733;200429.1888760329
20161025;1.124935;1.113573;1.125264;1.119495;135393.06930321455
20161026;1.119495;1.115499;1.123091;1.122889;118023.71935915947
20161027;1.122889;1.113685;1.124379;1.116395;131110.32927060127
20161028;1.11672;1.108893;1.117943;1.110013;143358.61919933558
20161030;1.108365;1.108205;1.10989;1.109755;1518.2199993133552
20161031;1.10973;1.10909;1.116844;1.115126;126190.8292748034
20161101;1.115138;1.105669;1.117593;1.10742;143009.18916726112
20161102;1.107346;1.105156;1.113549;1.109053;157497.0790695548
20161103;1.109053;1.108168;1.128834;1.122448;179706.89903080463
20161104;1.122448;1.12163;1.12905;1.123785;148934.2192300558
20161107;1.126329;1.118869;1.126735;1.122939;147909.0192703307
20161108;1.123293;1.119507;1.125594;1.123154;137726.8991945982
20161109;1.123192;1.108021;1.141175;1.137294;307162.5790599659
20161110;1.137268;1.13317;1.154468;1.152831;209664.568903327
20161111;1.152884;1.150761;1.167297;1.160901;199935.47896149755
20161114;1.160887;1.157984;1.165406;1.163575;216552.94876807925
20161115;1.164266;1.148528;1.167093;1.162021;198706.3887822032
20161116;1.162021;1.159205;1.166534;1.164049;177687.26899206635
20161117;1.164212;1.159528;1.16996;1.169413;181662.3989419341
20161118;1.169413;1.158011;1.172842;1.166793;201530.3690167665
20161121;1.165773;1.157595;1.178037;1.175558;167464.80932569507
20161122;1.175558;1.166684;1.177149;1.169208;149258.02932834625
20161123;1.169303;1.163589;1.181363;1.179273;161985.6291359514
20161124;1.179273;1.176222;1.182075;1.180206;148962.09925031662
20161125;1.181042;1.17033;1.181042;1.179148;175428.61906540394
20161128;1.17524;1.167324;1.176872;1.170165;153757.36937010288
20161129;1.170138;1.168347;1.181112;1.173131;147070.88928389552
20161130;1.173172;1.1658;1.182634;1.181307;167293.41946190596
20161201;1.181307;1.178523;1.194886;1.181042;194691.10939145085
20161202;1.181028;1.178731;1.194358;1.193873;182855.41918921468
20161205;1.194144;1.179384;1.204181;1.183124;241383.1588664577
20161206;1.183124;1.181656;1.189584;1.183194;170310.28906571865
20161207;1.183208;1.169618;1.18353;1.174302;148958.9592917338
20161208;1.174246;1.166603;1.187;1.185775;191897.00914305449
20161209;1.185775;1.182396;1.194501;1.190746;157199.49925154448
20161212;1.194244;1.186465;1.195986;1.19272;169609.80918487904
20161213;1.19272;1.189018;1.198768;1.191469;168505.9091834426
20161214;1.191526;1.187564;1.197361;1.19309;194656.8792147189
20161215;1.19299;1.190278;1.200192;1.192762;251132.6690731645
20161216;1.192933;1.186775;1.196902;1.1959;205713.0890859365
20161219;1.195815;1.183446;1.196573;1.19171;185205.999244757
20161220;1.192293;1.186803;1.19413;1.190774;172578.78950250152
20161221;1.190845;1.182844;1.191157;1.185298;161573.49940043688
20161222;1.185298;1.175047;1.185804;1.177052;153750.0895717144
20161223;1.177066;1.171125;1.177801;1.175765;139717.8393794
20161226;1.176692;1.172787;1.178189;1.176235;79101.77001369
20161227;1.176388;1.171029;1.176747;1.173516;113604.28987666965
20161228;1.173943;1.171427;1.177967;1.174646;144638.03955328465
20161229;1.175503;1.165162;1.175503;1.169317;171367.45955610275
20161230;1.169659;1.153802;1.174343;1.173929;214225.8196435124
20170102;1.174591;1.171935;1.177884;1.174591;70772.16996645927
20170103;1.174715;1.172388;1.183446;1.17618;173998.36947613955
20170104;1.17618;1.171331;1.179329;1.175143;196783.73925714195
20170105;1.175157;1.165243;1.175724;1.171385;216293.0991137028
20170106;1.171921;1.164253;1.171935;1.167052;184355.4491867945
20170109;1.163521;1.14965;1.165107;1.150589;183601.48929297927
20170110;1.150589;1.141136;1.154108;1.153975;203577.67896601558
20170111;1.153842;1.148739;1.156417;1.154015;229354.20910453802
20170112;1.153975;1.143145;1.155415;1.146276;236199.6290355921
20170113;1.146303;1.140576;1.150324;1.145095;212360.1892599165
20170116;1.131657;1.129701;1.141201;1.137242;217485.4702432156
20170117;1.137812;1.134005;1.159286;1.159004;253033.6392909289
20170118;1.159004;1.148528;1.159474;1.153642;216203.86905127767
20170119;1.153682;1.152273;1.161494;1.157662;228151.0890038609
20170120;1.157649;1.153123;1.158775;1.156577;219342.5390367508
20170123;1.156671;1.154308;1.164795;1.164578;207609.7291615605
20170124;1.164565;1.155962;1.16761;1.166875;213747.9193341136
20170125;1.166888;1.16561;1.1769;1.175655;202121.00893061608
20170126;1.175751;1.171907;1.18061;1.179565;194832.16881951693
20170127;1.179635;1.171207;1.18047;1.173337;175583.84891313314
20170130;1.174674;1.165746;1.177953;1.167638;163334.57911974195
20170131;1.167597;1.158239;1.170097;1.165338;206661.88887746632
20170201;1.165338;1.163589;1.177468;1.175696;191486.9189439416
20170202;1.175696;1.15942;1.176471;1.164592;189154.14909525216
20170203;1.164592;1.157166;1.166344;1.158118;176593.51912988722
20170206;1.157716;1.156885;1.163914;1.159972;160580.6591829732
20170207;1.1602;1.157555;1.172072;1.171427;179179.07912740108
20170208;1.171372;1.169344;1.175226;1.17236;165548.77922224998
20170209;1.172292;1.169933;1.177371;1.17269;156709.14925417304
20170210;1.17342;1.169454;1.17618;1.174164;165852.11924171448
20170213;1.174895;1.173916;1.182522;1.182033;155675.5095182657
20170214;1.182005;1.172388;1.182648;1.179412;174280.75944447514
20170215;1.179468;1.17353;1.181237;1.175682;177976.2393962741
20170216;1.175793;1.169303;1.17837;1.170289;169928.1893812418
20170217;1.170289;1.163955;1.173819;1.16929;160784.8093932867
20170220;1.16981;1.168811;1.174991;1.174426;130338.00962668654
20170221;1.174412;1.174191;1.184624;1.183754;148759.70953011513
20170222;1.183754;1.177662;1.190136;1.179273;167529.6994588971
20170223;1.179273;1.177357;1.187423;1.186746;151690.93969840553
20170224;1.186775;1.177621;1.187409;1.18047;153091.42956882715
20170227;1.181042;1.171001;1.181265;1.175281;166408.0297150314
20170228;1.17553;1.169659;1.175751;1.170672;161525.64933526516
20170301;1.170713;1.164565;1.175157;1.1658;185256.06940545145
20170302;1.165868;1.164104;1.169974;1.167815;159051.8095703721
20170303;1.16776;1.1573;1.168374;1.158239;169038.05960792306
20170306;1.158359;1.153509;1.159474;1.156417;145390.34967792034
20170307;1.156631;1.151662;1.157568;1.154681;144667.96935009956
20170308;1.154828;1.150099;1.155602;1.154534;148438.37936607006
20170309;1.154681;1.146881;1.155321;1.150285;162422.90939182046
20170310;1.150285;1.138602;1.150629;1.140095;153988.59944319725
20170312;1.139445;1.138472;1.139445;1.139004;668.7900034785272
20170313;1.139017;1.138045;1.148264;1.147013;149255.3893968463
20170314;1.147026;1.138226;1.147184;1.146158;134788.75958764553
20170315;1.146158;1.144479;1.153935;1.144597;156832.15946555138
20170316;1.14461;1.141644;1.153576;1.147434;166149.5492594838
20170317;1.147421;1.14461;1.154694;1.154534;139327.28942549232
20170319;1.153828;1.153376;1.154201;1.153429;748.2600008845329
20170320;1.153403;1.148396;1.154868;1.150973;121205.39946764708
20170321;1.150973;1.145935;1.15615;1.154468;148919.13944232464
20170322;1.154441;1.149465;1.156992;1.156377;140290.05941927433
20170323;1.156417;1.155402;1.162156;1.160955;142952.399363935
20170324;1.160901;1.154508;1.161359;1.155268;119821.19960236552
20170327;1.152964;1.152871;1.159501;1.156123;132226.38959288597
20170328;1.15615;1.151013;1.160402;1.151742;122722.16956418753
20170329;1.151742;1.144833;1.159541;1.155121;142194.4795485735
20170330;1.155188;1.154614;1.168702;1.168142;125339.8595394194
20170331;1.168101;1.163278;1.178662;1.178536;141009.06939202547
20170403;1.1769;1.168579;1.177232;1.170535;117979.33946692945
20170404;1.170535;1.16447;1.171399;1.165664;115227.34945309162
20170405;1.165705;1.16409;1.172127;1.170851;138495.5393319726
20170406;1.170878;1.167256;1.174991;1.171632;120884.87948340178
20170407;1.171632;1.165556;1.172539;1.168798;147269.87922048572
20170410;1.169974;1.169139;1.173199;1.172003;110463.35936993359
20170411;1.172044;1.16981;1.178189;1.177953;123470.35927098992
20170412;1.178078;1.174853;1.17969;1.176125;135870.30910986662
20170413;1.17618;1.175143;1.179997;1.178092;124134.90930122134
20170414;1.178314;1.177163;1.18107;1.180735;101097.62982748447
20170417;1.18107;1.177856;1.181949;1.180693;89838.63957202436
20170418;1.180693;1.174826;1.202906;1.196974;167384.70904532075
20170419;1.196945;1.192023;1.199472;1.193189;142067.92915220562
20170420;1.193275;1.188538;1.19633;1.195943;126547.36930453776
20170421;1.195943;1.19235;1.197418;1.194686;126434.40930289027
20170424;1.176734;1.17524;1.183348;1.177482;150700.8291964233
20170425;1.177482;1.172319;1.179607;1.175461;140910.0291787386
20170426;1.175516;1.17225;1.182285;1.178509;151223.71910643578
20170427;1.178523;1.177135;1.188326;1.187014;143882.36921614408
20170428;1.18707;1.18174;1.18981;1.189117;147024.44909197092
20170501;1.185691;1.182159;1.1881;1.182466;87407.90954232216
20170502;1.182494;1.178675;1.18731;1.183894;121414.52927705644
20170503;1.18388;1.179774;1.185227;1.182355;129775.00922995804
20170504;1.182466;1.176429;1.182704;1.176623;138995.66912445426
20170505;1.176498;1.175295;1.181307;1.180819;142927.1191099882
20170508;1.178439;1.178162;1.185747;1.18489;138232.60920137167
20170509;1.184876;1.183894;1.190363;1.189711;138361.90917539597
20170510;1.189782;1.188142;1.192805;1.190604;136117.25924873352
20170511;1.190675;1.183208;1.191299;1.186535;128512.65933555365
20170512;1.186648;1.178078;1.187;1.179245;129559.75923436883
20170515;1.179231;1.174495;1.182369;1.175309;118919.78934848307
20170516;1.175295;1.163467;1.176014;1.165786;138354.05955838412
20170517;1.165936;1.160766;1.168224;1.162588;148277.3694517389
20170518;1.162588;1.161009;1.173199;1.165691;177350.44922479987
20170519;1.165691;1.162439;1.167038;1.16363;130789.78956073525
20170522;1.161332;1.155949;1.162831;1.156912;122564.22955954075
20170523;1.156912;1.152764;1.160268;1.159192;153952.71947208792
20170524;1.159407;1.155295;1.162453;1.15643;147431.78948877007
20170525;1.156644;1.153802;1.157434;1.154708;119488.50958371909
20170526;1.154721;1.142818;1.155148;1.145948;133067.39960217476
20170529;1.146526;1.145777;1.150443;1.150179;89454.47977473588
20170530;1.150232;1.148633;1.155335;1.149676;123469.91959525645
20170531;1.149782;1.143105;1.149888;1.146592;132704.46955571324
20170601;1.146605;1.142244;1.151623;1.149016;122426.3295616433
20170602;1.149016;1.140589;1.150113;1.143027;111670.33961319923
20170605;1.141305;1.140576;1.150205;1.146723;96001.42962485553
20170606;1.146618;1.142191;1.150483;1.144911;120121.57952010633
20170607;1.145161;1.144152;1.152499;1.151397;123989.3796273768
20170608;1.151344;1.149571;1.156083;1.155455;136763.67950695753
20170609;1.155455;1.12877;1.155455;1.138991;207220.12965003398
20170612;1.134739;1.127904;1.139134;1.13025;118175.66973954439
20170613;1.130199;1.129471;1.138913;1.137618;117038.16965866835
20170614;1.137618;1.131785;1.140784;1.136906;151539.44962325692
20170615;1.136906;1.135499;1.146473;1.144492;147776.20941735062
20170616;1.144492;1.140979;1.146894;1.141592;120167.84965330365
20170619;1.139238;1.138991;1.144938;1.142805;110852.69969958068
20170620;1.14274;1.1319;1.144361;1.134417;123930.75977511705
20170621;1.134417;1.130544;1.14016;1.134713;113705.07974404095
20170622;1.134713;1.132734;1.138239;1.137294;107839.31982672217
20170623;1.137294;1.135744;1.141136;1.13648;94889.76971846074
20170626;1.137669;1.135396;1.139913;1.137928;99610.4698849842
20170627;1.137902;1.128337;1.138589;1.130659;127513.5594739318
20170628;1.130736;1.126139;1.140043;1.136428;147571.27949595448
20170629;1.136467;1.135254;1.139004;1.136984;128736.8296264559
20170630;1.137074;1.134597;1.141201;1.140316;129081.279554829
20170703;1.139277;1.137669;1.14197;1.139173;107111.62975031136
20170704;1.139173;1.137618;1.14111;1.13929;104664.74979913236
20170705;1.13929;1.135228;1.141331;1.139523;126131.56962636855
20170706;1.139562;1.134018;1.142022;1.135525;129991.70954118668
20170707;1.135602;1.12863;1.136816;1.131362;119332.06963863967
20170710;1.130774;1.128821;1.132169;1.130058;90210.40982956439
20170711;1.130084;1.11947;1.134494;1.120976;111812.34971594064
20170712;1.120875;1.117443;1.131427;1.12914;138457.04973179102
20170713;1.12914;1.126938;1.136131;1.135319;121683.42973357439
20170714;1.13528;1.13416;1.143824;1.142204;125091.26973724365
20170717;1.142191;1.136674;1.143589;1.13754;112851.19957894088
20170718;1.137876;1.123798;1.138797;1.128834;147476.59951154146
20170719;1.128859;1.128426;1.13267;1.131132;115682.52977716926
20170720;1.131247;1.113933;1.132208;1.115374;184888.21912456304
20170721;1.115374;1.111803;1.118643;1.114529;204355.43906252086
20170724;1.11407;1.113115;1.121026;1.119207;120491.37969106436
20170725;1.119332;1.116159;1.12021;1.118468;135434.41958600286
20170726;1.118493;1.11672;1.123078;1.118443;153021.3695654869
20170727;1.118493;1.116832;1.124746;1.119081;154315.1395373717
20170728;1.119094;1.114964;1.120034;1.118281;140001.749490045
20170731;1.118268;1.114144;1.11947;1.116022;132585.71959947795
20170801;1.116034;1.115636;1.1208;1.119006;130384.5097431913
20170802;1.119019;1.112508;1.119645;1.115661;134737.75958965722
20170803;1.115661;1.105156;1.120637;1.107174;138924.31968616694
20170804;1.10715;1.104423;1.111642;1.107641;127289.1797051877
20170807;1.108119;1.10368;1.108303;1.105229;107267.28965467217
20170808;1.105241;1.100425;1.106635;1.105803;122673.88974797724
20170809;1.105803;1.10424;1.110038;1.106244;140055.1197086349
20170810;1.106256;1.101856;1.110186;1.102609;137882.2397055775
20170811;1.102584;1.096672;1.104875;1.100861;143828.66991865635
20170814;1.101686;1.099179;1.102499;1.100728;131117.82010120153
20170815;1.100728;1.094966;1.104899;1.096828;153527.54005606472
20170816;1.096804;1.093769;1.101031;1.095746;145646.16981732845
20170817;1.095746;1.094559;1.103387;1.097924;152297.03996372226
20170818;1.097936;1.093016;1.100037;1.095098;149632.55985280868
20170821;1.0942;1.091512;1.097598;1.091822;121243.50013938545
20170822;1.091822;1.089764;1.09249;1.090406;127518.58014345168
20170823;1.090465;1.082696;1.091679;1.084246;158400.2302056551
20170824;1.08434;1.082884;1.088198;1.085011;171925.5200577974
