Date;Open;Low;High;Close;Volume
20150826;0.651114;0.648189;0.66507;0.664995;245054.03011086586
20150827;0.665075;0.662278;0.677021;0.673809;226274.63004133105
20150828;0.673814;0.6672;0.678237;0.677323;202338.43002158406
20150831;0.677736;0.66778;0.680073;0.678933;176829.96015998718
20150901;0.678988;0.666573;0.679223;0.666627;196957.54004234078
20150902;0.666609;0.66648;0.674541;0.67142;193922.7601654753
20150903;0.67142;0.670107;0.685058;0.682189;171512.99012875554
20150904;0.682235;0.675379;0.683873;0.675799;166926.91014242172
20150907;0.675794;0.672617;0.678072;0.67288;145555.1100949645
20150908;0.672825;0.67016;0.678449;0.675895;176525.6000326872
20150909;0.675895;0.673052;0.682091;0.673052;183374.74005626887
20150910;0.673061;0.668825;0.677764;0.66912;215643.62013834715
20150911;0.669192;0.664064;0.670956;0.66507;164285.10002613068
20150914;0.666138;0.664191;0.668946;0.666258;155494.31007653475
20150915;0.666285;0.665757;0.670479;0.669954;164070.78007304668
20150916;0.669954;0.668793;0.673641;0.672531;161309.44001233578
20150917;0.672545;0.663236;0.672884;0.66346;187505.30004468557
20150918;0.663535;0.663482;0.673102;0.669304;207591.76003899425
20150921;0.670012;0.667989;0.67568;0.674313;158600.7399879694
20150922;0.674363;0.67346;0.678067;0.677663;151512.9300428629
20150923;0.677645;0.668825;0.679108;0.671204;154076.75006055832
20150924;0.671245;0.661608;0.672952;0.669438;179290.96003895995
20150925;0.669487;0.669004;0.675046;0.669945;165506.80002432314
20150928;0.670646;0.663808;0.672472;0.663914;153151.2399041131
20150929;0.66394;0.659718;0.666858;0.662383;181389.2797973156
20150930;0.662396;0.661398;0.672414;0.672097;166131.94982028008
20151001;0.67216;0.671209;0.677415;0.67336;153673.39980870485
20151002;0.67336;0.667459;0.678454;0.67792;149936.7998213768
20151005;0.678007;0.676347;0.684009;0.683111;145244.6299066767
20151006;0.683237;0.678293;0.684603;0.680814;140120.49987995625
20151007;0.6808;0.679847;0.68738;0.681566;180850.9698530585
20151008;0.681594;0.677488;0.682515;0.68138;177165.72986519337
20151009;0.68138;0.678017;0.684121;0.680318;168013.50983959436
20151012;0.679385;0.676128;0.681412;0.677456;130401.49993312359
20151013;0.677484;0.671177;0.678394;0.674041;160772.20991420743
20151014;0.674122;0.671529;0.675552;0.6738;173553.71994298697
20151015;0.673809;0.67336;0.684749;0.682888;167233.85997763276
20151016;0.682888;0.679246;0.684674;0.682561;134170.08995613456
20151019;0.682482;0.67781;0.684561;0.678265;122981.68998849392
20151020;0.678265;0.675028;0.682007;0.679145;129463.57991319895
20151021;0.679159;0.67079;0.67926;0.671308;142657.55994737148
20151022;0.671303;0.670853;0.687881;0.687857;177148.8599531278
20151023;0.687928;0.685711;0.69243;0.689541;167353.2000130415
20151025;0.690904;0.689565;0.690904;0.690079;4187.000001668929
20151026;0.690055;0.686955;0.691305;0.687597;129410.45989808439
20151027;0.687545;0.681933;0.68789;0.682468;128565.86990857124
20151028;0.682468;0.681807;0.695522;0.693481;156939.24992454052
20151029;0.693476;0.689389;0.695188;0.69141;172247.39992415905
20151030;0.69141;0.687011;0.69633;0.694845;182238.44990184906
20151102;0.693058;0.690174;0.694208;0.693351;129929.96997761725
20151103;0.693404;0.692583;0.700334;0.698544;139650.35992825028
20151104;0.69848;0.697676;0.701651;0.70004;150622.18995058537
20151105;0.700045;0.696888;0.700727;0.697676;148922.83987484127
20151106;0.697691;0.695899;0.704295;0.699971;171623.44988918304
20151109;0.700845;0.698353;0.702553;0.700069;153846.26989752054
20151110;0.700138;0.699815;0.706155;0.702445;142152.4399213791
20151111;0.702514;0.700933;0.704255;0.701887;139728.02985423803
20151112;0.701887;0.695096;0.705119;0.695875;172018.98992538452
20151113;0.695885;0.695841;0.700202;0.696966;155579.48987388608
20151116;0.700094;0.697627;0.70276;0.701961;166110.38993430138
20151117;0.701961;0.701597;0.70627;0.705393;169754.66985583305
20151118;0.705393;0.702464;0.706085;0.705348;153328.10999044776
20151119;0.705323;0.700275;0.707079;0.701375;175398.75990284234
20151120;0.701356;0.700707;0.705492;0.703898;162353.42991548777
20151123;0.705099;0.700251;0.706339;0.703462;158951.39998145401
20151124;0.703487;0.701764;0.707209;0.70628;152986.48988437653
20151125;0.70628;0.703779;0.710545;0.708346;161952.61992583427
20151126;0.708351;0.707359;0.709653;0.708989;111505.04993462564
20151127;0.708989;0.705378;0.709542;0.70627;132161.33992002904
20151130;0.706884;0.705487;0.711369;0.708506;150339.64994905144
20151201;0.708526;0.702933;0.709285;0.70423;186160.4398044348
20151202;0.70423;0.703566;0.710717;0.706205;186308.67984443906
20151203;0.706125;0.682603;0.712499;0.684603;233762.1198418141
20151204;0.684617;0.681649;0.690479;0.688174;219273.0098620205
20151207;0.688066;0.681278;0.689223;0.683648;157564.6000316888
20151208;0.683611;0.673827;0.683779;0.675877;190337.20999193192
20151209;0.675872;0.666693;0.676718;0.667985;190524.9101061001
20151210;0.668043;0.667989;0.67526;0.670884;175415.28997588158
20151211;0.67092;0.661043;0.670965;0.661384;177253.37999427321
20151214;0.663645;0.657804;0.666467;0.662396;216739.80995754155
20151215;0.662396;0.659618;0.669241;0.666369;201476.4899486601
20151216;0.666369;0.659487;0.666609;0.665159;201343.19994395968
20151217;0.665168;0.659948;0.668579;0.662835;171013.12980222702
20151218;0.662835;0.659278;0.665633;0.659578;171671.87989790738
20151221;0.661209;0.653454;0.662107;0.656431;157435.0198571384
20151222;0.656474;0.652703;0.65815;0.655759;137655.00993949175
20151223;0.655785;0.65548;0.664673;0.661897;118769.60998654366
20151224;0.66191;0.657895;0.662471;0.66055;82650.76999280603
20151225;0.660589;0.659539;0.661293;0.660319;5071.210012987256
20151228;0.660057;0.654467;0.660389;0.655794;100926.3196952343
20151229;0.655841;0.653791;0.662734;0.661599;117196.70995073019
20151230;0.661599;0.657164;0.661853;0.659139;123329.95983535053
20151231;0.659152;0.658315;0.666285;0.666063;105941.7796869278
20160104;0.665814;0.655738;0.666658;0.661857;161579.76986324787
20160105;0.661897;0.661791;0.668776;0.664849;171613.01991015673
20160106;0.664902;0.656896;0.665788;0.659096;197217.93990666425
20160107;0.659092;0.64813;0.65977;0.648273;234384.21989241987
20160108;0.648273;0.645444;0.657389;0.646091;203315.28997427225
20160111;0.646655;0.642909;0.653706;0.647828;195153.55995631206
20160112;0.647828;0.642992;0.651008;0.645874;205981.9099510312
20160113;0.645936;0.639129;0.652188;0.641149;211117.3500067517
20160114;0.641157;0.635134;0.643157;0.640718;235902.57995277643
20160115;0.640713;0.62659;0.642277;0.63031;250160.8200388924
20160118;0.627235;0.626936;0.634433;0.630851;160630.93999991563
20160119;0.630851;0.627679;0.637727;0.628939;209690.93996918199
20160120;0.628974;0.620929;0.63513;0.633324;264939.6100233048
20160121;0.63332;0.629913;0.648849;0.644708;291666.6599332616
20160122;0.644708;0.644139;0.656413;0.656413;236731.50979870558
20160125;0.655153;0.644895;0.655918;0.645032;210061.03978431228
20160126;0.645049;0.642397;0.656819;0.651699;214978.3498373181
20160127;0.651759;0.647534;0.655837;0.651309;237277.03992849588
20160128;0.651445;0.64774;0.657255;0.65167;239719.19977641106
20160129;0.651784;0.649899;0.661118;0.660742;244191.77982031554
20160201;0.660838;0.651963;0.661774;0.658523;208060.54984757304
20160202;0.658579;0.649262;0.659152;0.651852;211940.6699339822
20160203;0.651806;0.648664;0.658931;0.653706;261953.97997972372
20160204;0.653702;0.648139;0.656983;0.648828;249929.4199727773
20160205;0.648845;0.643919;0.652231;0.644205;228038.34996521482
20160208;0.645786;0.639726;0.648151;0.641593;237341.71002364162
20160209;0.641655;0.636242;0.645245;0.638557;290710.7297293171
20160210;0.638557;0.635316;0.647287;0.635987;296356.45981913805
20160211;0.635987;0.628374;0.637836;0.633806;325273.1696401089
20160212;0.633834;0.633722;0.644592;0.641766;248127.32959237692
20160215;0.64264;0.641486;0.649638;0.648168;160411.09983837605
20160216;0.64816;0.644662;0.653386;0.647346;228702.8497078792
20160217;0.647346;0.643836;0.657635;0.657419;232281.2998495773
20160218;0.657419;0.654853;0.660498;0.656056;219650.47974210978
20160219;0.656013;0.649815;0.656685;0.652835;205342.46964477745
20160222;0.653548;0.652001;0.664064;0.661542;187958.1097089201
20160223;0.661551;0.655785;0.663112;0.658029;196271.6497578025
20160224;0.658029;0.655033;0.664187;0.662778;217226.0697033405
20160225;0.662783;0.660088;0.670929;0.67088;201106.10968805104
20160226;0.67088;0.667183;0.677801;0.677039;191777.22973931575
20160229;0.67815;0.673718;0.681287;0.679348;194382.5299526453
20160301;0.679343;0.677984;0.688288;0.686342;200183.21989667413
20160302;0.686488;0.68299;0.687564;0.685904;181300.22974050048
20160303;0.685923;0.680351;0.68712;0.680981;173434.64968271554
20160304;0.68105;0.675023;0.683616;0.682794;189578.05978716165
20160307;0.682645;0.681371;0.685312;0.683653;157963.79976075885
20160308;0.683648;0.674473;0.683779;0.67741;184132.78963772207
20160309;0.677415;0.676824;0.686535;0.686309;180376.72974741465
20160310;0.686394;0.665983;0.695009;0.670443;236769.28985707465
20160311;0.670565;0.669622;0.6817;0.679048;191272.68973046532
20160313;0.67926;0.678288;0.67932;0.678371;349.90000045299524
20160314;0.678435;0.675931;0.68067;0.679043;172714.53960814327
20160315;0.679053;0.672093;0.679283;0.674532;177276.5495652929
20160316;0.674532;0.673106;0.680592;0.679976;191629.50973733515
20160317;0.67999;0.676933;0.684121;0.680735;225348.77968445426
20160318;0.680726;0.67969;0.685528;0.682422;174169.399785161
20160320;0.682925;0.680976;0.682925;0.681612;674.830001592636
20160321;0.681491;0.677939;0.682035;0.67932;160057.41966675222
20160322;0.679288;0.679089;0.684163;0.683611;176287.14963883164
20160323;0.683583;0.676526;0.684674;0.677355;166078.84960547835
20160324;0.677355;0.674022;0.677507;0.675598;155424.50967168808
20160325;0.675598;0.674245;0.677424;0.675813;74588.54982294887
20160328;0.675119;0.674482;0.677916;0.677465;98279.01982337236
20160329;0.677484;0.67584;0.680106;0.677493;179287.50969779489
20160330;0.677507;0.676654;0.682259;0.680351;195378.21974753586
20160331;0.680406;0.675242;0.682366;0.675858;197132.1796921045
20160401;0.675877;0.667726;0.677736;0.674882;190893.81976550817
20160404;0.673097;0.670848;0.674723;0.671037;152586.62978842854
20160405;0.671042;0.665385;0.671953;0.668735;185374.5197930932
20160406;0.668776;0.666285;0.670848;0.670327;181647.85981217027
20160407;0.670327;0.66589;0.673133;0.668713;190035.21976037323
20160408;0.668708;0.668195;0.677479;0.675639;177935.2195635438
20160411;0.674837;0.672984;0.680545;0.679819;184715.5297213644
20160412;0.679976;0.677851;0.688743;0.68852;193622.6296359301
20160413;0.688506;0.687484;0.69556;0.692142;209890.89954480526
20160414;0.692156;0.689161;0.69327;0.691042;179380.2297487855
20160415;0.691052;0.685096;0.694194;0.691649;162572.73967009786
20160418;0.683625;0.681217;0.691764;0.691568;190067.09970849007
20160419;0.691568;0.690541;0.695977;0.69497;185867.72978342324
20160420;0.694961;0.691577;0.701154;0.699565;178637.52972034362
20160421;0.699565;0.692986;0.701223;0.695725;187833.84978970885
20160422;0.695807;0.695198;0.704315;0.703621;185472.1697109267
20160425;0.704295;0.698915;0.704419;0.700207;171044.789664343
20160426;0.70026;0.697705;0.702923;0.702514;170957.92977430669
20160427;0.702553;0.69771;0.703171;0.701144;182528.92980021238
20160428;0.701144;0.6989;0.705174;0.701838;210174.55977036804
20160429;0.701823;0.694459;0.70277;0.695909;201686.6798349768
20160502;0.695086;0.691348;0.696243;0.692156;157066.29975109547
20160503;0.692156;0.682366;0.693467;0.683677;199886.90983623266
20160504;0.683667;0.674805;0.685021;0.676613;195039.839802742
20160505;0.676608;0.676334;0.683999;0.682203;178163.5297636986
20160506;0.682221;0.676069;0.682487;0.679389;176306.12983179092
20160509;0.677727;0.674554;0.680429;0.677791;164452.81982880086
20160510;0.677847;0.67664;0.681343;0.68125;159706.47986314446
20160511;0.68125;0.677296;0.681947;0.681023;158554.83990475535
20160512;0.681041;0.680406;0.68661;0.684341;166784.04986958948
20160513;0.684327;0.682999;0.686332;0.683779;168991.5698889494
20160516;0.683256;0.681849;0.685429;0.685147;130649.95991009475
20160517;0.685147;0.680596;0.687696;0.684791;150334.07993189245
20160518;0.684805;0.682533;0.687673;0.684037;175783.62991303205
20160519;0.684041;0.678656;0.684842;0.681761;187508.1098988652
20160520;0.681779;0.677672;0.682771;0.679472;137780.88991625607
20160523;0.680504;0.677727;0.680856;0.678182;135399.8698323667
20160524;0.678141;0.676599;0.684856;0.684065;156267.02988043427
20160525;0.684074;0.683069;0.688995;0.688634;152671.94985294342
20160526;0.688653;0.68712;0.692799;0.688397;145992.13984268904
20160527;0.688378;0.685758;0.691214;0.691152;137312.09986985475
20160530;0.690799;0.686408;0.690947;0.688203;96401.77993829547
20160531;0.688208;0.68362;0.689722;0.68621;149350.319873631
20160601;0.686215;0.682263;0.689014;0.683518;157775.9799004197
20160602;0.683522;0.67999;0.685688;0.684786;149381.36988264322
20160603;0.684894;0.679246;0.685876;0.680337;155642.49986138195
20160606;0.680856;0.679057;0.687394;0.687252;152189.83980663866
20160607;0.687295;0.685998;0.691534;0.691443;133433.2397244498
20160608;0.691477;0.689208;0.694102;0.691606;134761.76975029707
20160609;0.691606;0.690484;0.695246;0.694719;143459.7597156167
20160610;0.694845;0.693385;0.698387;0.695546;139093.13971236348
20160613;0.695077;0.689665;0.696452;0.689998;145035.33971092105
20160614;0.690007;0.68996;0.695996;0.693404;142600.27978450805
20160615;0.693443;0.686898;0.6947;0.6879;144748.7297444567
20160616;0.687895;0.683144;0.689665;0.687205;182072.62965732068
20160617;0.687195;0.686794;0.69151;0.688032;149455.46970903873
20160620;0.687153;0.684631;0.691286;0.690541;159016.27974560115
20160621;0.690531;0.688876;0.69458;0.69404;145699.2898221463
20160622;0.69404;0.688596;0.695289;0.689417;142364.06984937936
20160623;0.689489;0.686299;0.691764;0.688852;183399.46986390647
20160624;0.687332;0.685918;0.701882;0.692799;298214.7598531842
20160627;0.696612;0.691994;0.699536;0.694073;225281.51969087124
20160628;0.694093;0.690407;0.69701;0.694025;178289.33972907066
20160629;0.694054;0.691052;0.696044;0.695111;167725.32988896966
20160630;0.695101;0.692319;0.698095;0.696733;188750.2399550081
20160701;0.696825;0.693582;0.697812;0.695778;149223.75954586267
20160704;0.696224;0.695135;0.699707;0.69811;105967.98983941972
20160705;0.69808;0.691295;0.698627;0.69572;144221.4297773391
20160706;0.69571;0.691793;0.697321;0.695144;190855.88964402679
20160707;0.695144;0.694575;0.699957;0.695343;165400.74953462186
20160708;0.695401;0.691195;0.697374;0.693866;161484.72965849936
20160711;0.694078;0.687952;0.694773;0.689589;161731.70986352858
20160712;0.689589;0.688312;0.695072;0.693342;173903.5797699317
20160713;0.693299;0.689489;0.696098;0.694942;172812.9497854188
20160714;0.694937;0.692401;0.699472;0.697924;184827.87957209352
20160715;0.697949;0.695309;0.700305;0.699164;172278.20972371098
20160718;0.699815;0.69404;0.699942;0.697559;146784.0097169131
20160719;0.697613;0.693977;0.697997;0.69699;147805.0897861123
20160720;0.697034;0.693943;0.697832;0.695434;267158.5392410159
20160721;0.695488;0.692674;0.698192;0.693078;392749.57917732
20160722;0.693188;0.689365;0.695372;0.694097;382053.57893782854
20160725;0.694488;0.687772;0.694859;0.688321;345722.18930703396
20160726;0.68835;0.686478;0.690989;0.690269;386902.81916093826
20160727;0.690288;0.685377;0.69163;0.685725;407374.7091607228
20160728;0.68581;0.68362;0.688331;0.686314;368684.50932014
20160729;0.686314;0.681747;0.687347;0.68646;412543.11926549673
20160801;0.687144;0.682496;0.687536;0.682846;291607.29936321825
20160802;0.682846;0.679246;0.685674;0.679731;402036.93924598396
20160803;0.679782;0.678758;0.68654;0.686497;352709.62922511995
20160804;0.686535;0.685932;0.690875;0.690336;349273.90940306336
20160805;0.690407;0.683691;0.690407;0.684903;307328.14954674244
20160808;0.6851;0.68377;0.687356;0.685772;259185.3196169734
20160809;0.685777;0.684243;0.686686;0.685782;271281.3995981738
20160810;0.685786;0.684514;0.68808;0.68534;293994.3296458572
20160811;0.68534;0.684369;0.692929;0.691028;282016.11963606626
20160812;0.691028;0.688582;0.69241;0.691678;261133.1097377539
20160815;0.691534;0.690646;0.693097;0.691941;223152.22963162512
20160816;0.691941;0.688544;0.692248;0.689375;284352.84973258525
20160817;0.689375;0.687389;0.690117;0.689807;310147.6195570081
20160818;0.689874;0.688108;0.691434;0.689204;310079.4191274196
20160819;0.689204;0.685345;0.689912;0.686804;302310.5692206621
20160822;0.685833;0.681552;0.686823;0.682389;347509.8892857805
20160823;0.682408;0.682207;0.686908;0.685044;328837.94911891216
20160824;0.685044;0.683878;0.688317;0.686841;346049.0692117214
20160825;0.686832;0.684552;0.687356;0.685984;286904.9894824475
20160826;0.686003;0.685509;0.689608;0.68729;355398.3796495795
20160829;0.688862;0.685979;0.688862;0.686983;329981.84970652306
20160830;0.686983;0.685007;0.687484;0.685199;361596.84960833186
20160831;0.685199;0.682394;0.686182;0.683957;404914.2394565717
20160901;0.683957;0.68105;0.684969;0.681724;413632.7095304504
20160902;0.681733;0.681069;0.690613;0.690598;385771.82949145883
20160905;0.690393;0.689622;0.694676;0.694006;260379.76974084968
20160906;0.694068;0.691654;0.69541;0.691812;373595.85961089283
20160907;0.691807;0.68871;0.693433;0.690613;381194.52952230716
20160908;0.690613;0.684453;0.691066;0.686592;428389.7794455141
20160909;0.686592;0.682245;0.687059;0.682389;387869.7895325497
20160912;0.682128;0.67821;0.683373;0.682612;472695.9495126978
20160913;0.682608;0.674891;0.682916;0.67654;455307.46939453477
20160914;0.676567;0.672481;0.678178;0.673773;416688.26936393225
20160915;0.673873;0.672405;0.677264;0.675922;440889.14945425844
20160916;0.675986;0.673909;0.67914;0.67879;396008.71943924576
20160919;0.678477;0.677231;0.682533;0.67792;371433.5093192831
20160920;0.677934;0.675484;0.680129;0.680055;405496.9993527085
20160921;0.680055;0.677916;0.682729;0.682408;538977.1787939668
20160922;0.682403;0.681919;0.684364;0.684196;471236.94899844384
20160923;0.684196;0.675306;0.684289;0.676723;467813.7291072607
20160926;0.676837;0.670898;0.67719;0.671885;490785.4889057874
20160927;0.671917;0.670057;0.676;0.675813;514917.6888715625
20160928;0.675831;0.672907;0.681779;0.681621;525545.4389585853
20160929;0.681621;0.676975;0.683303;0.678086;554912.0389414504
20160930;0.678127;0.676622;0.683546;0.678118;526362.7091591656
20161003;0.679385;0.677562;0.680986;0.679999;422034.6790089607
20161004;0.679981;0.675507;0.681979;0.676695;556561.2788093686
20161005;0.676764;0.674118;0.678237;0.677415;467334.6789678931
20161006;0.677415;0.675671;0.679334;0.678596;429490.2591160536
20161007;0.678596;0.67147;0.680684;0.671637;517218.6090242863
20161010;0.675685;0.673328;0.682557;0.68138;312807.43947941065
20161011;0.68138;0.679934;0.684594;0.6821;448177.3992564678
20161012;0.682124;0.682114;0.686337;0.684411;447562.49909677356
20161013;0.684411;0.681961;0.68629;0.685782;442702.2891516685
20161014;0.685782;0.68534;0.694097;0.693837;396316.30930268776
20161017;0.693837;0.690617;0.69458;0.69253;365338.98909690976
20161018;0.69253;0.692142;0.696311;0.694816;348687.6692660302
20161019;0.694782;0.693433;0.701061;0.694946;340126.29938709736
20161020;0.694961;0.686149;0.695285;0.691692;356842.8692653179
20161021;0.691683;0.688791;0.694666;0.689213;356260.40927189594
20161024;0.689674;0.685942;0.691998;0.691687;212797.9595015645
20161025;0.691678;0.687569;0.692415;0.688004;157276.1097618863
20161026;0.688037;0.683817;0.688738;0.685208;156873.44975474474
20161027;0.685246;0.68335;0.686323;0.685674;161443.38966286182
20161028;0.685674;0.677952;0.685829;0.679676;162474.1397908926
20161030;0.677998;0.677824;0.680633;0.678923;1245.6199997067454
20161031;0.678919;0.678596;0.682804;0.679251;150493.67980891466
20161101;0.679274;0.674741;0.680531;0.675607;179769.7397545576
20161102;0.675607;0.670695;0.676046;0.673333;194834.3296845556
20161103;0.673328;0.671389;0.675589;0.672169;192786.41961860657
20161104;0.67216;0.668436;0.673383;0.669819;175203.26971125606
20161107;0.677759;0.672499;0.67821;0.677824;173715.38971610367
20161108;0.677847;0.676251;0.683326;0.68264;168999.7997251749
20161109;0.682696;0.65445;0.68558;0.682962;364983.3197528273
20161110;0.683018;0.680073;0.684186;0.681635;256390.7397069336
20161111;0.681673;0.677723;0.683485;0.680656;253223.42979601023
20161114;0.683962;0.6823;0.688459;0.687172;256660.75973671675
20161115;0.687172;0.684041;0.693775;0.69365;220585.2897641063
20161116;0.693626;0.692065;0.698441;0.695691;204791.6098011136
20161117;0.695754;0.693991;0.699159;0.696112;197946.0798137784
20161118;0.696272;0.695057;0.700226;0.699389;221251.10974252227
20161121;0.699682;0.697618;0.703166;0.701336;214435.34955987328
20161122;0.7014;0.698959;0.70422;0.70026;202669.68963043392
20161123;0.700251;0.699042;0.704915;0.702662;180475.46978765726
20161124;0.702756;0.699643;0.703314;0.70278;154275.34987527132
20161125;0.702854;0.697083;0.70324;0.699359;194310.01979762322
20161128;0.69847;0.694816;0.705936;0.702528;214341.44952228665
20161129;0.702528;0.698661;0.703601;0.699178;201647.80950185657
20161130;0.699188;0.69847;0.704791;0.702923;233775.1595362425
20161201;0.702928;0.700795;0.70798;0.704424;216211.94954025745
20161202;0.704419;0.702721;0.707784;0.705577;187201.2497262805
20161205;0.708506;0.699457;0.712962;0.700143;235119.95980000496
20161206;0.70026;0.699066;0.703873;0.702805;173442.22969406846
20161207;0.702805;0.699957;0.703769;0.702854;159660.08968367428
20161208;0.702835;0.696602;0.714858;0.714327;194609.24971975386
20161209;0.714327;0.71314;0.721386;0.718907;164054.03969395906
20161212;0.722731;0.715011;0.72361;0.716209;182264.4297615885
20161213;0.716209;0.71497;0.718773;0.716779;176619.7296399325
20161214;0.716748;0.712799;0.718179;0.714781;207166.86951507628
20161215;0.714781;0.714633;0.720674;0.720165;258737.6396594718
20161216;0.720176;0.715277;0.720378;0.717901;197132.21972342575
20161219;0.718499;0.713883;0.718499;0.717051;166514.56978917122
20161220;0.717051;0.716199;0.72057;0.720202;161270.44982436302
20161221;0.720202;0.714398;0.720471;0.715308;143593.7399128154
20161222;0.715308;0.705836;0.715338;0.710783;150335.92991641164
20161223;0.710853;0.70595;0.710924;0.706804;110746.35994839668
20161226;0.70812;0.706454;0.710848;0.708436;94164.35017859936
20161227;0.708501;0.70423;0.708577;0.704414;98750.19995331764
20161228;0.704414;0.703284;0.710192;0.708436;138576.65987038612
20161229;0.708662;0.705318;0.708923;0.706275;166202.50935733318
20161230;0.70624;0.696277;0.708286;0.707854;192543.7496783137
20170102;0.70803;0.706949;0.712774;0.712088;101278.6799902618
20170103;0.712235;0.710278;0.719538;0.715753;174430.66981509328
20170104;0.715779;0.714092;0.72056;0.716933;205009.1397628933
20170105;0.716969;0.712205;0.717283;0.713048;236086.7596554756
20170106;0.713048;0.712438;0.713165;0.712875;6008.929995946583
20170109;0.717149;0.714653;0.717834;0.715712;169805.25966405126
20170110;0.715707;0.71255;0.717293;0.716112;195324.2095691413
20170111;0.716025;0.714832;0.721808;0.717098;238103.08953592172
20170112;0.717113;0.713328;0.721527;0.716928;225495.43967885524
20170113;0.716913;0.713699;0.717556;0.716707;206566.4894887805
20170116;0.718159;0.715118;0.719212;0.716076;158838.35976795104
20170117;0.716076;0.714643;0.718639;0.715727;231447.1296471209
20170118;0.715774;0.707129;0.716646;0.709044;224917.38950964066
20170119;0.709094;0.703982;0.710611;0.70427;233610.49958431718
20170120;0.70427;0.700658;0.704831;0.702173;234408.81952913105
20170123;0.70139;0.698954;0.702864;0.701942;219450.65959277004
20170124;0.701902;0.699981;0.709371;0.70823;204592.71971654886
20170125;0.70823;0.707784;0.713425;0.711992;203679.01967135075
20170126;0.712048;0.710429;0.716066;0.715287;197471.21969825032
20170127;0.715308;0.710712;0.715676;0.710868;182809.39968574047
20170130;0.710222;0.709185;0.716266;0.712901;188589.97973537442
20170131;0.713033;0.709376;0.714669;0.710783;239221.4895257429
20170201;0.710848;0.707699;0.71288;0.711693;224181.54948341846
20170202;0.711688;0.709753;0.713903;0.713582;210675.37960579246
20170203;0.713582;0.711374;0.714771;0.711931;206789.52961097658
20170206;0.711617;0.709275;0.715855;0.711076;199409.28958853328
20170207;0.711076;0.709341;0.713363;0.710071;205378.72955062985
20170208;0.710036;0.709426;0.714469;0.711157;204725.46939983964
20170209;0.711207;0.710833;0.715615;0.714046;192533.6795554459
20170210;0.714071;0.713577;0.720243;0.718551;193440.68953514105
20170213;0.719352;0.717015;0.722397;0.72197;178558.61948412657
20170214;0.72197;0.720975;0.724407;0.723087;188869.62953355163
20170215;0.72317;0.720851;0.725516;0.721381;194546.9695449099
20170216;0.721443;0.716307;0.722361;0.71681;190748.2396280095
20170217;0.716774;0.716379;0.720051;0.719823;173282.07961392406
20170220;0.719896;0.717885;0.720435;0.719166;123071.32986018807
20170221;0.719166;0.718819;0.722784;0.722293;154901.22983074188
20170222;0.72235;0.717679;0.724449;0.719554;171644.97980029136
20170223;0.71959;0.719528;0.722251;0.721194;166310.81974770874
20170224;0.721215;0.718504;0.723395;0.723395;168610.05965608358
20170227;0.722951;0.716651;0.722987;0.71683;165223.22971390933
20170228;0.71682;0.709089;0.717489;0.710904;194361.56959956887
20170301;0.710919;0.708948;0.713975;0.711602;218242.5195150897
20170302;0.711551;0.709829;0.712342;0.710808;176800.48968306184
20170303;0.710853;0.703695;0.711288;0.704106;188350.3897179961
20170306;0.704568;0.702297;0.705627;0.704806;165717.78959870338
20170307;0.704841;0.704087;0.706389;0.705632;157989.83955637366
20170308;0.705741;0.70244;0.706245;0.703388;177102.35950850695
20170309;0.703423;0.697603;0.704072;0.699873;208204.6095821932
20170310;0.699888;0.694478;0.700638;0.695623;197725.49959850308
20170312;0.696301;0.695381;0.696321;0.695705;1156.2300009727478
20170313;0.695705;0.693611;0.698353;0.698105;185074.84953624013
20170314;0.698114;0.69668;0.699785;0.699222;168919.66958737373
20170315;0.699222;0.698227;0.702025;0.700344;187367.329559356
20170316;0.700334;0.695473;0.702198;0.697253;204215.4395737648
20170317;0.697282;0.696015;0.699966;0.697618;172758.39961004257
20170319;0.698275;0.69737;0.69828;0.6979;1276.3400001525874
20170320;0.6979;0.695575;0.698534;0.697467;147205.79963433745
20170321;0.697486;0.692281;0.6989;0.693058;189476.14953792095
20170322;0.693063;0.689988;0.695357;0.695014;180961.10961937907
20170323;0.695024;0.694121;0.696515;0.694546;164385.15959626436
20170324;0.694546;0.691123;0.695599;0.692444;158609.78952908516
20170327;0.690822;0.68496;0.692147;0.688155;166792.91962066293
20170328;0.688203;0.686804;0.692473;0.691171;147725.1996279359
20170329;0.691195;0.690093;0.697822;0.697078;157521.33965957165
20170330;0.697073;0.696558;0.703859;0.702454;156756.38979712132
20170331;0.702454;0.700471;0.705472;0.705079;158329.15969526768
20170403;0.704895;0.699315;0.705338;0.700476;138420.44963556528
20170404;0.700476;0.697467;0.701031;0.699139;133480.7497008741
20170405;0.699232;0.697399;0.701066;0.698183;147703.09962183234
20170406;0.698119;0.696563;0.700908;0.700467;143939.3197003007
20170407;0.70056;0.69957;0.705258;0.704737;163294.54963291436
20170410;0.705164;0.703581;0.708456;0.70824;124798.49975180624
20170411;0.708281;0.704568;0.709743;0.707754;126188.9797232151
20170412;0.707819;0.706459;0.711045;0.707599;154378.59966528413
20170413;0.707559;0.70617;0.711617;0.706984;142059.9796693325
20170414;0.707094;0.706314;0.707935;0.707459;80310.90992099048
20170417;0.707864;0.705268;0.708521;0.705716;94273.28974956274
20170418;0.705731;0.695391;0.705891;0.696544;156884.23963814974
20170419;0.696553;0.691606;0.69684;0.692367;136416.5196170509
20170420;0.692367;0.688084;0.692881;0.692823;136058.41966827214
