Date;Open;Low;High;Close;Volume
20150827;0.926149;0.919879;0.929783;0.920573;115845.979955256
20150828;0.92059;0.920014;0.931749;0.92885;98704.74997022748
20150831;0.930432;0.921294;0.93096;0.922475;84944.53999862075
20150901;0.922475;0.919879;0.924633;0.921914;100408.47997210176
20150902;0.921931;0.917305;0.92331;0.919219;84997.93000242113
20150903;0.919211;0.917221;0.924223;0.923711;89804.55995690823
20150904;0.923728;0.919659;0.925995;0.923694;84672.36994105577
20150907;0.923344;0.917507;0.923463;0.918291;65607.19996356964
20150908;0.918392;0.910515;0.919786;0.911702;80811.46991193295
20150909;0.911885;0.91127;0.91927;0.915106;95035.79994158447
20150910;0.915215;0.910523;0.915675;0.911195;98432.20002800226
20150911;0.911195;0.904977;0.912076;0.910332;81372.85995805264
20150914;0.910614;0.90815;0.91421;0.912792;73262.88990736008
20150915;0.912659;0.909223;0.91386;0.911353;65919.95995616911
20150916;0.911303;0.909612;0.91617;0.912076;78284.73984265327
20150917;0.912109;0.909529;0.913542;0.911295;95234.56993067263
20150918;0.911295;0.910564;0.917456;0.914445;101368.80988058448
20150921;0.914227;0.912575;0.922203;0.919997;84829.20982927084
20150922;0.920039;0.918434;0.92395;0.922228;72406.4799245596
20150923;0.922228;0.912492;0.922501;0.912967;78500.75994127989
20150924;0.913417;0.91186;0.916078;0.913617;83393.41993281245
20150925;0.914419;0.910564;0.918206;0.912709;85558.19993069768
20150928;0.9134;0.911594;0.916548;0.913517;82236.91979590058
20150929;0.913534;0.912767;0.917819;0.915047;93916.6198029518
20150930;0.915005;0.913651;0.919304;0.919261;93713.47978281976
20151001;0.91927;0.913918;0.919591;0.914135;81575.50987447798
20151002;0.914135;0.913935;0.918729;0.918619;93786.52992379664
20151005;0.918333;0.913684;0.91851;0.916481;77376.10986864567
20151006;0.916515;0.914085;0.917717;0.917633;66985.7298951149
20151007;0.917642;0.913392;0.920387;0.91416;87067.55988574028
20151008;0.914169;0.913451;0.918198;0.91813;83710.73988103867
20151009;0.918063;0.91493;0.919151;0.915835;78526.51985371113
20151012;0.916405;0.913734;0.916834;0.914704;57003.059908688076
20151013;0.914687;0.913275;0.918282;0.917583;75326.97986322641
20151014;0.917583;0.915986;0.919371;0.918265;76192.68988062441
20151015;0.918147;0.916666;0.925138;0.92459;81173.67987052351
20151016;0.924693;0.921481;0.92748;0.924402;65991.31991657615
20151019;0.923421;0.921489;0.925121;0.923532;55943.389912992716
20151020;0.923617;0.921447;0.926218;0.921863;60835.739869713776
20151021;0.921846;0.917936;0.922688;0.919236;71131.48989617825
20151022;0.919219;0.91749;0.925729;0.925181;95003.08988678457
20151023;0.925241;0.923566;0.929549;0.927704;99040.66986584663
20151025;0.928962;0.92804;0.928962;0.928195;1328.7500013709066
20151026;0.92798;0.919346;0.928298;0.920734;74059.59989738464
20151027;0.920717;0.917557;0.921829;0.918063;70404.7499049902
20151028;0.918071;0.916683;0.923617;0.920734;85896.04986810684
20151029;0.920709;0.919363;0.92279;0.92031;87414.43987107277
20151030;0.920319;0.915952;0.921591;0.920285;94850.46988213062
20151102;0.919633;0.917995;0.921217;0.920099;68512.06990647316
20151103;0.920887;0.91943;0.922084;0.920641;66632.89989876747
20151104;0.920573;0.920132;0.927678;0.92669;78373.45994246006
20151105;0.926629;0.922203;0.927136;0.923114;76900.21991300581
20151106;0.923344;0.922535;0.931663;0.926432;90267.27995215355
20151109;0.927635;0.92436;0.928841;0.927076;94235.83994346856
20151110;0.927033;0.925995;0.929264;0.926707;84715.31992590427
20151111;0.926767;0.925463;0.928617;0.926595;79665.0799022913
20151112;0.92687;0.923651;0.929791;0.925027;98927.01990151404
20151113;0.925018;0.922935;0.927627;0.923387;88838.23990520836
20151116;0.925592;0.924471;0.927377;0.926904;87407.72992222011
20151117;0.926904;0.924214;0.928247;0.926183;92296.749939844
20151118;0.926149;0.919853;0.926861;0.920209;90182.11993551254
20151119;0.920183;0.917431;0.920819;0.920014;97615.98990559578
20151120;0.919989;0.919185;0.923046;0.922467;91038.03990364076
20151123;0.921863;0.921184;0.924804;0.923506;89383.37991940975
20151124;0.923608;0.921489;0.924958;0.92418;81542.5899181366
20151125;0.924351;0.920819;0.925052;0.921268;93076.98990774156
20151126;0.921642;0.919287;0.922416;0.920861;55905.149945974335
20151127;0.920861;0.915156;0.921447;0.917204;86419.82992911339
20151130;0.917053;0.916019;0.922058;0.92009;90943.72991979124
20151201;0.92009;0.91452;0.921217;0.916826;98915.29990422727
20151202;0.916784;0.91591;0.925232;0.924992;106399.05991316588
20151203;0.924915;0.914018;0.926046;0.920344;155264.10990951955
20151204;0.920276;0.91612;0.923412;0.923233;120142.56995324788
20151207;0.92228;0.919388;0.924633;0.92285;85866.56999635696
20151208;0.922892;0.92098;0.92584;0.9253;87316.33001494408
20151209;0.925258;0.921311;0.92542;0.922807;92265.11996838448
20151210;0.922807;0.921905;0.926415;0.925506;86964.78993270546
20151211;0.925532;0.922484;0.926372;0.925695;95698.44998002052
20151214;0.925189;0.922305;0.928816;0.923455;97901.16995114088
20151215;0.92354;0.922109;0.925652;0.922943;102693.22994542123
20151216;0.922884;0.922654;0.929359;0.925789;105224.68992564082
20151217;0.925789;0.923933;0.928221;0.927799;88382.7499126792
20151218;0.927807;0.9262;0.929705;0.928057;77903.69994795322
20151221;0.927747;0.922509;0.928402;0.923353;71003.09992623329
20151222;0.923404;0.92199;0.924941;0.924736;63307.8099398613
20151223;0.924736;0.923788;0.925866;0.925241;53902.78997898102
20151224;0.925386;0.924112;0.925934;0.925318;34107.80000758171
20151225;0.925215;0.922969;0.925969;0.924821;1487.7700033187866
20151228;0.924659;0.921268;0.924873;0.922892;43602.86996603011
20151229;0.922892;0.921158;0.923702;0.922067;52861.51993995905
20151230;0.922024;0.921625;0.927842;0.925189;53027.0499753356
20151231;0.925335;0.917861;0.926509;0.919227;54290.699971169226
20160104;0.919253;0.917372;0.922892;0.92154;85977.31995093822
20160105;0.921557;0.919253;0.922935;0.922467;84080.54994738102
20160106;0.922484;0.91998;0.923651;0.92126;95119.78993618488
20160107;0.921184;0.918746;0.922382;0.921472;105591.17993295193
20160108;0.921481;0.918712;0.922356;0.920632;103226.11989634484
20160111;0.921107;0.918864;0.922799;0.919616;90062.88993641734
20160112;0.919794;0.918957;0.922254;0.91916;91624.24994003773
20160113;0.919151;0.912859;0.920006;0.91396;98187.0799547434
20160114;0.913985;0.910581;0.91638;0.91638;110927.8399707079
20160115;0.91638;0.912301;0.916624;0.91555;114801.8999028206
20160118;0.914027;0.912201;0.91534;0.913359;67783.76989851147
20160119;0.91335;0.912026;0.916464;0.914252;94734.03992637992
20160120;0.914085;0.91083;0.916792;0.914637;122432.86989057064
20160121;0.91457;0.91127;0.915927;0.913042;149509.13993821293
20160122;0.913075;0.910167;0.915558;0.911843;105588.13989134133
20160125;0.911934;0.908587;0.912684;0.910175;92095.46985921264
20160126;0.910208;0.904175;0.910332;0.904871;91881.82987535
20160127;0.904814;0.902886;0.906676;0.904437;107592.55986052752
20160128;0.904519;0.900357;0.90533;0.901656;103327.30987632276
20160129;0.901795;0.89564;0.904388;0.902747;134647.03986507654
20160201;0.904012;0.899604;0.904012;0.900617;94623.51989316939
20160202;0.900682;0.896146;0.901031;0.899556;94947.0798960924
20160203;0.899669;0.896017;0.901063;0.896941;127116.62989418207
20160204;0.896893;0.892913;0.899709;0.898553;145556.2698803544
20160205;0.898416;0.898118;0.906323;0.904904;123777.73993253705
20160208;0.904225;0.901283;0.907565;0.905117;123674.56987982988
20160209;0.905149;0.904519;0.912617;0.910515;166633.1598573476
20160210;0.910531;0.909083;0.913167;0.910042;168750.61979444325
20160211;0.909984;0.905567;0.9133;0.908463;173757.4798629284
20160212;0.908438;0.907326;0.912001;0.909835;130506.08986798675
20160215;0.910921;0.90652;0.911303;0.908257;98326.16987133023
20160216;0.908232;0.906396;0.908604;0.907993;115738.81982605161
20160217;0.908043;0.904069;0.908661;0.905822;118895.72987079619
20160218;0.905814;0.904625;0.907392;0.907169;127906.00982452185
20160219;0.907194;0.905117;0.909248;0.9081;119595.88985902072
20160222;0.909264;0.907079;0.909719;0.907441;116597.50984779
20160223;0.907449;0.906766;0.916154;0.915717;120082.49990546705
20160224;0.915667;0.913835;0.920412;0.918434;138961.6698781252
20160225;0.918476;0.9134;0.918569;0.916439;125120.3699299544
20160226;0.91659;0.913968;0.918695;0.918105;124904.25992640851
20160229;0.918518;0.91493;0.925112;0.921676;121457.84987688065
20160301;0.921667;0.919253;0.923967;0.923029;131132.15975701812
20160302;0.923037;0.920895;0.924189;0.923327;124728.07971918586
20160303;0.923327;0.919659;0.923642;0.920285;128264.3096897006
20160304;0.920319;0.913501;0.9216;0.915457;128973.18977844715
20160307;0.916254;0.911203;0.916254;0.912559;101199.61983931065
20160308;0.91265;0.91161;0.916011;0.912192;109259.89972949028
20160309;0.912284;0.909091;0.913643;0.911427;113024.71974414588
20160310;0.911427;0.907235;0.918105;0.908356;161937.02974408865
20160311;0.908348;0.907721;0.914553;0.913209;124138.29973298313
20160313;0.9124;0.912134;0.914135;0.9127;595.8100000619887
20160314;0.91305;0.909835;0.913626;0.912367;104861.06975255908
20160315;0.912359;0.911469;0.913768;0.9124;99830.2398122549
20160316;0.912384;0.910714;0.914144;0.911984;116109.1496860683
20160317;0.912026;0.909496;0.915617;0.913835;132157.62963819507
20160318;0.91391;0.913509;0.917061;0.915608;122299.07946586607
20160320;0.915097;0.914461;0.915374;0.915374;361.7400002479553
20160321;0.915323;0.913776;0.917979;0.916775;111063.97958040236
20160322;0.916767;0.916036;0.919557;0.916531;96632.98967526852
20160323;0.916498;0.915416;0.919642;0.917238;86726.1296081543
20160324;0.917238;0.916641;0.919599;0.916977;77231.83966755867
20160325;0.91696;0.915483;0.918425;0.917078;28178.269973635674
20160328;0.916246;0.91565;0.91765;0.91765;37742.159919410944
20160329;0.917507;0.915039;0.918746;0.916599;109226.729657799
20160330;0.916439;0.91386;0.91813;0.914102;105070.21970128268
20160331;0.914185;0.912992;0.91696;0.913784;111562.41963183881
20160401;0.913809;0.913209;0.917305;0.917111;100706.6097201109
20160404;0.916489;0.914721;0.916683;0.915717;80001.35976243019
20160405;0.915717;0.915323;0.919287;0.918788;97832.99959242344
20160406;0.918991;0.916414;0.919042;0.918088;93495.11969077589
20160407;0.918088;0.916868;0.922254;0.919659;107130.7296642065
20160408;0.919777;0.917886;0.920853;0.920573;96744.92969170213
20160411;0.920166;0.917591;0.920556;0.918594;76937.17977938056
20160412;0.918679;0.918046;0.919777;0.919439;91535.2297757864
20160413;0.919659;0.916523;0.919963;0.917465;103420.95970201492
20160414;0.917473;0.917086;0.920268;0.918122;97612.10976853967
20160415;0.918122;0.915173;0.918721;0.915986;84879.8697091341
20160418;0.916372;0.915533;0.917221;0.916834;80252.39976542443
20160419;0.916767;0.915014;0.917179;0.915516;84380.83974160254
20160420;0.915474;0.909976;0.915944;0.91073;92052.38978987932
20160421;0.910739;0.908356;0.912167;0.908686;101026.99968397617
20160422;0.908744;0.907754;0.910996;0.910987;94891.87973606586
20160425;0.910341;0.909628;0.912101;0.910307;80999.37980735303
20160426;0.910324;0.908818;0.910929;0.909256;86472.8398039341
20160427;0.909256;0.908298;0.909943;0.909637;94249.24980163574
20160428;0.909736;0.908694;0.912026;0.911544;108628.92979871485
20160429;0.911577;0.909537;0.912859;0.910722;115715.24970264733
20160502;0.91122;0.908315;0.911303;0.90881;74789.32983964683
20160503;0.908917;0.907729;0.91245;0.911236;98544.76983321457
20160504;0.911236;0.908802;0.911752;0.909248;90189.03987770528
20160505;0.909231;0.905035;0.909529;0.906019;86685.91982018948
20160506;0.906019;0.901469;0.906323;0.901957;78947.10987925531
20160509;0.902861;0.901925;0.906068;0.90465;65712.46987754108
20160510;0.90465;0.900641;0.904936;0.901209;66798.97989726068
20160511;0.901201;0.900252;0.902503;0.90138;62931.17988675832
20160512;0.90138;0.901015;0.906931;0.906347;83148.74985814095
20160513;0.906413;0.904879;0.907878;0.907202;85496.30986340344
20160516;0.9074;0.903187;0.907474;0.903677;54453.739907443516
20160517;0.903661;0.901307;0.904429;0.901664;72365.38992071152
20160518;0.901795;0.901169;0.903791;0.902902;88080.04988298565
20160519;0.903008;0.900941;0.903563;0.901299;88753.59987324476
20160520;0.901445;0.898569;0.901591;0.900374;68419.98992133139
20160523;0.900309;0.89903;0.901494;0.900844;81380.1098979637
20160524;0.900877;0.899839;0.904216;0.903881;89232.3598599285
20160525;0.90384;0.903244;0.905961;0.904552;81632.17986106873
20160526;0.904552;0.902006;0.904732;0.903024;86383.27986847611
20160527;0.903073;0.9026;0.905764;0.90492;95744.90001201633
20160530;0.90492;0.903261;0.90574;0.905018;66235.36001174897
20160531;0.904961;0.903016;0.906659;0.903971;100127.35002714397
20160601;0.903979;0.903391;0.907145;0.904764;102499.03002986312
20160602;0.904724;0.903546;0.906125;0.905551;93796.82994380592
20160603;0.905551;0.900447;0.906405;0.901941;104261.76983140408
20160606;0.902226;0.901031;0.907565;0.907556;92730.0798440948
20160607;0.907581;0.906396;0.912375;0.912326;87919.64985277504
20160608;0.912309;0.910307;0.915323;0.915055;86939.71970366688
20160609;0.915055;0.914277;0.91867;0.916422;98802.1796881035
20160610;0.916431;0.916019;0.922152;0.922024;101708.02955648304
20160613;0.920988;0.915575;0.922569;0.918442;94968.39974372087
20160614;0.91851;0.918451;0.926793;0.926466;83383.63980024308
20160615;0.926509;0.920751;0.926552;0.92389;85584.83984997869
20160616;0.923839;0.920454;0.927928;0.923353;109676.94966214897
20160617;0.92337;0.919633;0.925155;0.924676;87982.18976157904
20160620;0.918485;0.916658;0.920759;0.918974;93945.27973046154
20160621;0.918991;0.917145;0.926097;0.924343;82616.53979425132
20160622;0.924343;0.921608;0.925797;0.924027;79045.25984042883
20160623;0.924018;0.915709;0.924223;0.916221;106203.62973922493
20160624;0.914403;0.908109;0.94146;0.926243;223432.44987300038
20160627;0.931663;0.925489;0.933262;0.927265;150674.1598019898
20160628;0.927326;0.919709;0.928522;0.920675;104832.6097958982
20160629;0.920683;0.917566;0.922858;0.917583;96925.47986730932
20160630;0.917591;0.917566;0.925995;0.922594;110839.63985681537
20160701;0.922611;0.920963;0.924325;0.923182;93799.67984306812
20160704;0.92308;0.921464;0.924454;0.92383;64222.13986754418
20160705;0.924146;0.921735;0.925506;0.924411;86029.2397942841
20160706;0.924445;0.922509;0.926484;0.924214;110564.09959179164
20160707;0.924189;0.92279;0.925497;0.924018;82705.29963976145
20160708;0.924018;0.919625;0.924052;0.920954;85313.36964970827
20160711;0.922084;0.919633;0.922084;0.920395;84767.57971473037
20160712;0.920404;0.913726;0.920497;0.914511;94472.21969324347
20160713;0.914562;0.913751;0.917574;0.91529;95831.09967827797
20160714;0.915298;0.913885;0.919126;0.917086;105646.00966840982
20160715;0.917027;0.916053;0.922662;0.922509;104694.15962021054
20160718;0.921387;0.917911;0.921982;0.919202;90655.2895925641
20160719;0.919084;0.918231;0.922739;0.920734;88702.75960600378
20160720;0.920827;0.918172;0.922228;0.919802;194142.39934813976
20160721;0.919802;0.917137;0.920938;0.920039;412431.3977627753
20160722;0.920056;0.919456;0.923429;0.923387;359298.58831917495
20160725;0.923387;0.92199;0.924454;0.922688;283880.42891955376
20160726;0.922679;0.916775;0.923327;0.917238;317068.1587768793
20160727;0.917238;0.914344;0.917776;0.917229;351665.98881976306
20160728;0.917229;0.91462;0.920971;0.92048;333265.5988737568
20160729;0.920505;0.920251;0.926853;0.923438;404719.63806310296
20160801;0.923276;0.922816;0.926398;0.925326;247453.8491642028
20160802;0.925557;0.922978;0.926175;0.924044;315449.1489197463
20160803;0.924044;0.920929;0.924505;0.921744;286358.12904197717
20160804;0.921761;0.921574;0.923651;0.922671;266838.0891810134
20160805;0.922696;0.919354;0.922892;0.920209;216591.5795314163
20160808;0.920819;0.917145;0.921396;0.918097;162952.19961356372
20160809;0.918206;0.915768;0.91856;0.916943;146490.50984692574
20160810;0.916943;0.915357;0.917878;0.917549;130745.95980852096
20160811;0.917549;0.91749;0.921328;0.920539;128883.62975492328
20160812;0.920539;0.917473;0.92126;0.919692;127866.72966001186
20160815;0.919439;0.917238;0.919938;0.919151;112846.02974672616
20160816;0.919151;0.918358;0.922833;0.92205;168953.58947244287
20160817;0.922135;0.920463;0.922901;0.920878;159019.15965984017
20160818;0.920878;0.919946;0.923276;0.923114;186353.00955278426
20160819;0.923037;0.919616;0.92366;0.920175;177413.92961579558
20160822;0.920166;0.91792;0.92087;0.918012;168028.4296079576
20160823;0.918004;0.91691;0.919456;0.918417;180446.06946015358
20160824;0.918282;0.917541;0.920073;0.918248;161419.05967009813
20160825;0.918248;0.915659;0.918932;0.916086;143777.33971454206
20160826;0.916154;0.912542;0.917549;0.91325;218327.60939585415
20160829;0.913851;0.912867;0.91529;0.913668;178011.50948371738
20160830;0.913684;0.912043;0.914662;0.912484;177165.88961309195
20160831;0.912484;0.910987;0.914344;0.91112;196021.18956881762
20160901;0.911129;0.90905;0.912734;0.911286;218641.9095377549
20160902;0.911328;0.910564;0.914704;0.914695;222088.369380787
20160905;0.914102;0.914102;0.915541;0.915516;140581.8595872894
20160906;0.915516;0.913651;0.916767;0.916338;183393.8596379757
20160907;0.916447;0.915893;0.918468;0.917347;185282.26964777708
20160908;0.917254;0.912859;0.917802;0.913309;227570.13959622386
20160909;0.91335;0.91112;0.913509;0.912917;197336.2696456089
20160912;0.913117;0.91127;0.916095;0.916036;215797.40959011766
20160913;0.91607;0.91171;0.916456;0.912784;207828.79954266548
20160914;0.912967;0.910365;0.914261;0.913476;234793.1894144341
20160915;0.913492;0.912234;0.915692;0.91539;239345.5592290461
20160916;0.915432;0.91275;0.915726;0.914737;219450.54938083145
20160919;0.915298;0.912425;0.915466;0.913225;143716.54975832257
20160920;0.9132;0.912442;0.915969;0.915893;189905.6196452752
20160921;0.915969;0.915407;0.919549;0.91792;343496.7891740799
20160922;0.91792;0.916725;0.921073;0.920938;244966.26943003386
20160923;0.920946;0.916271;0.921141;0.918594;255809.21922020608
20160926;0.918771;0.916498;0.91938;0.916943;242402.5192134455
20160927;0.916943;0.916489;0.919989;0.9184;229978.3992592693
20160928;0.9184;0.917381;0.919574;0.918274;260240.96925069392
20160929;0.918274;0.916725;0.923191;0.922799;275074.4390280321
20160930;0.922765;0.915868;0.925027;0.916112;398717.9484867156
20161003;0.917053;0.915097;0.917709;0.91628;180485.0694465861
20161004;0.91628;0.911203;0.91659;0.911702;301372.6092299521
20161005;0.911702;0.911153;0.91633;0.916128;227336.27935652435
20161006;0.916128;0.913275;0.916405;0.914302;233403.30924811962
20161007;0.914294;0.912675;0.916624;0.91391;374318.0589548425
20161010;0.914077;0.911394;0.914545;0.913617;170148.029499121
20161011;0.913659;0.912559;0.915617;0.915206;234551.56939768052
20161012;0.915198;0.914813;0.918105;0.917137;260409.279271178
20161013;0.917137;0.916573;0.920006;0.91733;245178.35935631394
20161014;0.917297;0.916884;0.920581;0.920522;254503.8591114879
20161017;0.920454;0.918636;0.92098;0.919227;185204.3794133067
20161018;0.919151;0.917894;0.920336;0.920175;196710.6493306309
20161019;0.920175;0.919075;0.922058;0.921659;196600.89929262552
20161020;0.921659;0.919828;0.923139;0.921829;206657.59929339585
20161021;0.921897;0.92137;0.925369;0.925095;211108.9792153612
20161024;0.924394;0.923438;0.926192;0.925069;107664.62964940816
20161025;0.925069;0.920522;0.925532;0.923608;67359.4898108542
20161026;0.923608;0.922228;0.924257;0.922909;67231.9798232913
20161027;0.922926;0.921812;0.923728;0.923711;65746.68984865397
20161028;0.923788;0.920505;0.923916;0.921744;74732.46979860216
20161030;0.922322;0.921583;0.922611;0.922024;952.7899995967746
20161031;0.921973;0.920522;0.924462;0.921175;66419.30986542255
20161101;0.921167;0.921056;0.929195;0.927704;88159.9096313715
20161102;0.927661;0.92548;0.929921;0.926149;93949.80973172188
20161103;0.926149;0.923907;0.928315;0.924402;98097.84973024575
20161104;0.924419;0.923753;0.928971;0.927162;80044.62979853152
20161107;0.924599;0.923566;0.929835;0.929696;81047.43978263438
20161108;0.929809;0.926999;0.929809;0.92767;78632.9998036623
20161109;0.92773;0.923259;0.931298;0.931263;243754.54939082265
20161110;0.931237;0.927807;0.93135;0.930362;117820.41959628464
20161111;0.930362;0.929299;0.934091;0.932923;127256.13945046069
20161114;0.93328;0.930388;0.93569;0.933384;137300.89952053875
20161115;0.933384;0.929498;0.934414;0.931099;121229.86967683586
20161116;0.930908;0.929791;0.934195;0.93348;111916.2596990168
20161117;0.933376;0.930977;0.935051;0.934632;121192.91958577931
20161118;0.934737;0.932871;0.935804;0.935113;127509.32967300713
20161121;0.93423;0.93109;0.93506;0.932871;123706.03962538393
20161122;0.932836;0.930354;0.933358;0.931003;109486.25966801494
20161123;0.93083;0.930008;0.933559;0.932314;98334.43969301881
20161124;0.932314;0.930717;0.93321;0.93241;108105.85965435953
20161125;0.932575;0.929757;0.932575;0.931654;143687.69954276085
20161128;0.931784;0.928514;0.931828;0.930501;118608.84957700965
20161129;0.930501;0.92798;0.931012;0.92841;107058.69959676266
20161130;0.928479;0.924513;0.929014;0.928057;140002.79957304895
20161201;0.928109;0.927386;0.93038;0.928548;160886.2094437778
20161202;0.928729;0.926775;0.93155;0.928203;130969.3395813033
20161205;0.929653;0.921447;0.934903;0.923284;179871.30944073945
20161206;0.923097;0.921863;0.925189;0.923736;103510.05962084234
20161207;0.924001;0.92182;0.924556;0.923233;95601.75959760696
20161208;0.923318;0.917591;0.927885;0.927119;155562.23947756735
20161209;0.927136;0.9262;0.932323;0.93181;105398.56966371088
20161212;0.932105;0.926861;0.932323;0.927988;99188.0396118015
20161213;0.927919;0.927016;0.931558;0.929809;102534.80959881096
20161214;0.929826;0.927954;0.93201;0.930492;132135.37949541956
20161215;0.930492;0.928772;0.932949;0.932575;172883.9992820993
20161216;0.932584;0.929619;0.933681;0.932462;138091.29937443134
20161219;0.932836;0.931515;0.936356;0.935962;107603.96949717402
20161220;0.93597;0.935078;0.936338;0.93583;134927.8395966664
20161221;0.935646;0.93396;0.936452;0.934414;96932.34970737994
20161222;0.934361;0.931975;0.935602;0.934361;103826.9097149968
20161223;0.934361;0.931038;0.934527;0.932314;79830.62981639057
20161226;0.932314;0.931315;0.933201;0.931558;80653.74997192621
20161227;0.93155;0.92923;0.932132;0.930354;116926.5899462402
20161228;0.930596;0.929368;0.934422;0.934047;98176.91956090927
20161229;0.934213;0.93122;0.934545;0.932323;126362.51955080035
20161230;0.932279;0.929238;0.93362;0.93348;179228.07961665094
20170102;0.933367;0.931376;0.934632;0.934431;63988.419963538654
20170103;0.934632;0.932958;0.936338;0.935445;109975.30964209883
20170104;0.935524;0.931819;0.935891;0.934056;106832.0297030434
20170105;0.934056;0.931307;0.9352;0.933716;127156.81962393972
20170106;0.933995;0.931498;0.93451;0.933201;104687.88961046931
20170109;0.933358;0.931437;0.933655;0.931749;85593.58961690962
20170110;0.931914;0.930501;0.932557;0.931793;99474.64957865328
20170111;0.931775;0.931359;0.93416;0.931801;131794.99944025278
20170112;0.931828;0.930449;0.933724;0.932088;128885.83954558526
20170113;0.932262;0.931047;0.933036;0.931532;107536.13950952886
20170116;0.933062;0.93122;0.933986;0.932975;91641.2795912102
20170117;0.933193;0.931567;0.934483;0.932027;139711.98927307132
20170118;0.932123;0.931732;0.93444;0.933838;111011.59946715832
20170119;0.933838;0.931333;0.934195;0.932001;119988.87935202569
20170120;0.932019;0.931125;0.933297;0.933297;114231.56939592212
20170123;0.933254;0.931185;0.933289;0.93214;101391.86960994454
20170124;0.93214;0.930181;0.932714;0.931047;85344.2496643439
20170125;0.931099;0.930596;0.932079;0.931203;97505.23950254916
20170126;0.931185;0.930752;0.937269;0.936084;108634.65952645989
20170127;0.936102;0.934868;0.936619;0.935944;84763.41959705204
20170130;0.935918;0.93471;0.940115;0.939673;91628.72962389886
20170131;0.939673;0.9359;0.93992;0.936224;109210.87953449039
20170201;0.936391;0.934772;0.937286;0.935401;93692.8396286592
20170202;0.935392;0.934588;0.936847;0.93633;92890.89962287992
20170203;0.936286;0.933864;0.936637;0.934545;98687.5596538782
20170206;0.934649;0.934248;0.939117;0.938905;92687.42970865963
20170207;0.938932;0.937304;0.939673;0.938386;102079.959670946
20170208;0.938368;0.938113;0.940539;0.939761;93255.65959692
20170209;0.939761;0.936119;0.940079;0.936944;91009.84962611644
20170210;0.936944;0.935848;0.9385;0.937717;94687.61961492896
20170213;0.938245;0.936268;0.938438;0.938218;73582.4697439447
20170214;0.93821;0.936777;0.939585;0.939391;86471.63969233634
20170215;0.939708;0.937594;0.939867;0.938306;85374.04973553866
20170216;0.93843;0.937796;0.939805;0.939761;85710.55974782258
20170217;0.939726;0.938835;0.9403;0.939797;78786.05970465392
20170220;0.939938;0.937717;0.940203;0.939496;53221.8298497051
20170221;0.939496;0.939179;0.940601;0.939894;72028.32975099236
20170222;0.939956;0.936654;0.940433;0.937383;94020.28968372196
20170223;0.937383;0.936926;0.939293;0.939108;84405.27971892059
20170224;0.939126;0.93813;0.940212;0.939867;82252.74971859902
20170227;0.939964;0.935681;0.939964;0.936084;72104.32978787273
20170228;0.936084;0.935821;0.940079;0.940035;87580.81975905597
20170301;0.939991;0.937928;0.94015;0.939885;93022.93966946752
20170302;0.939938;0.938527;0.939982;0.939408;77194.32977197318
20170303;0.939391;0.933306;0.939417;0.934579;88858.21969421206
20170306;0.934798;0.932679;0.935962;0.93396;81114.09976603091
20170307;0.933934;0.930501;0.934204;0.934082;75543.28973071277
20170308;0.934143;0.933498;0.935637;0.934885;78266.33972143383
20170309;0.934999;0.930267;0.935436;0.934309;90057.0297038257
20170310;0.934309;0.926097;0.934728;0.927136;90148.46966558695
20170312;0.927102;0.926466;0.927257;0.927025;684.4399988651277
20170313;0.927025;0.923813;0.932305;0.931775;91040.49966395646
20170314;0.931775;0.930726;0.933663;0.933428;75093.51972512156
20170315;0.933428;0.930449;0.934387;0.930865;82847.16976971924
20170316;0.930856;0.930639;0.936023;0.932045;96455.21966831386
20170317;0.932045;0.930899;0.935034;0.932853;73469.74971175194
20170319;0.933724;0.933193;0.933768;0.933585;1708.3899998664856
20170320;0.933585;0.930631;0.933742;0.932636;67257.65978179128
20170321;0.932679;0.929213;0.933262;0.930995;87930.95970594883
20170322;0.930977;0.930501;0.935786;0.934326;88072.96968734264
20170323;0.934326;0.932688;0.935095;0.933811;77762.58968071641
20170324;0.933733;0.932731;0.934911;0.934178;72053.01976498961
20170327;0.933262;0.932766;0.935401;0.933986;80479.75975508243
20170328;0.93396;0.931619;0.935935;0.932105;73313.61975307018
20170329;0.932045;0.931515;0.934466;0.932288;75082.75975511223
20170330;0.932236;0.93188;0.935865;0.935646;74991.56975417584
20170331;0.93569;0.933733;0.93611;0.935962;76561.89973995835
20170403;0.93576;0.935069;0.936909;0.935786;68003.28973186016
20170404;0.93597;0.935086;0.937295;0.935226;64398.149751544006
20170405;0.935209;0.932366;0.935559;0.93335;76056.26965425164
20170406;0.93335;0.932879;0.93506;0.93492;71277.12975989282
20170407;0.934946;0.934038;0.936514;0.935944;86409.96963881701
20170410;0.93611;0.935436;0.936601;0.935769;57615.01981405169
20170411;0.935874;0.934597;0.937409;0.93604;63705.91978070885
20170412;0.936146;0.934667;0.937638;0.935279;72447.16973835975
20170413;0.935279;0.934658;0.937348;0.93668;67232.99976110457
20170414;0.936768;0.936514;0.93813;0.937313;38900.46994083375
20170417;0.937778;0.935244;0.937981;0.935384;42199.74983161688
20170418;0.935462;0.9352;0.93668;0.935716;73850.71971221268
20170419;0.93569;0.934728;0.936645;0.9352;63188.35978142918
20170420;0.935331;0.932862;0.936154;0.934335;69258.73978735508
20170421;0.934317;0.933689;0.937111;0.936426;66487.68976555765
