Date;Open;Low;High;Close;Volume
20150701;1.1145200000000002;1.10426;1.11713;1.10523;194951.76906942573
20150702;1.10525;1.10321;1.11214;1.10832;180016.67912387106
20150703;1.1083;1.1065;1.1117700000000001;1.1109200000000001;128605.67945116758
20150706;1.09932;1.0969;1.10954;1.10556;200687.2891318053
20150707;1.10556;1.0916299999999999;1.10584;1.10107;229725.46877118945
20150708;1.10107;1.09743;1.10927;1.10758;227149.88867046684
20150709;1.10756;1.09915;1.11249;1.10356;190815.90914851427
20150710;1.10353;1.10304;1.1215700000000002;1.11519;206573.39904408905
20150713;1.10922;1.09954;1.11968;1.10006;207430.3989369944
20150714;1.10005;1.09653;1.10832;1.10083;196629.4591396004
20150715;1.10083;1.09299;1.10355;1.09485;192971.90902463347
20150716;1.09466;1.0855299999999999;1.09626;1.08731;199076.60903792828
20150717;1.08736;1.08279;1.09069;1.08279;168988.67924050242
20150720;1.08295;1.08086;1.08702;1.0825;157319.64934541626
20150721;1.0825;1.0811600000000001;1.09685;1.09342;204567.9591535553
20150722;1.09343;1.08693;1.09666;1.09286;191177.82930855453
20150723;1.09286;1.09216;1.10179;1.09827;197433.68943946066
20150724;1.09827;1.09253;1.0995700000000002;1.09812;146888.82946557552
20150727;1.0981299999999998;1.09689;1.1129200000000001;1.10871;189528.04923054573
20150728;1.10874;1.1022100000000001;1.10996;1.10596;160046.68937836587
20150729;1.1059299999999999;1.09669;1.1084;1.09818;175838.05929285288
20150730;1.09825;1.08933;1.09891;1.0931;179395.39923175424
20150731;1.09311;1.0921100000000001;1.1114;1.0983;189952.48916314548
20150803;1.09705;1.0941299999999998;1.0995700000000002;1.09491;147843.48938473314
20150804;1.09493;1.08789;1.09875;1.08806;169552.48928119242
20150805;1.0881299999999998;1.08481;1.09342;1.09056;202943.9890133068
20150806;1.09056;1.0873700000000002;1.09439;1.0924;159984.71922890842
20150807;1.09223;1.0855299999999999;1.0978299999999999;1.09647;176141.75924458355
20150810;1.09627;1.09254;1.10414;1.10185;146345.92932140082
20150811;1.10185;1.09604;1.1088200000000001;1.10416;185970.38920068
20150812;1.10418;1.1024200000000002;1.12133;1.11574;194796.94924885035
20150813;1.11576;1.1079999999999999;1.1189;1.11491;175497.32932054994
20150814;1.1149;1.10978;1.11887;1.11079;144432.27942546454
20150817;1.11155;1.10588;1.11249;1.1077700000000001;131909.78948013484
20150818;1.10778;1.10175;1.10938;1.10216;128193.09945888814
20150819;1.1021299999999998;1.10178;1.11342;1.11198;155653.72957048565
20150820;1.11191;1.1107200000000002;1.12446;1.124;169829.82937974486
20150821;1.1239700000000001;1.1229200000000001;1.13887;1.13828;198178.869279936
20150824;1.1374799999999998;1.1369200000000002;1.17139;1.1617600000000001;289048.7291425094
20150825;1.16172;1.13968;1.16218;1.15141;244207.18927469852
20150826;1.1513799999999998;1.12914;1.15609;1.13126;252689.8492205143
20150827;1.13115;1.1203;1.13644;1.12458;230298.43913914266
20150828;1.12456;1.1155899999999999;1.13097;1.1179999999999999;183195.72937113792
20150831;1.11703;1.11693;1.12624;1.12099;152033.45949634165
20150901;1.12094;1.1208200000000001;1.1332;1.13131;207973.61931848526
20150902;1.13131;1.12164;1.13191;1.12256;181201.7693411037
20150903;1.12255;1.10873;1.12434;1.11228;176611.8993775323
20150904;1.11228;1.1089799999999999;1.11895;1.11499;172576.05947615206
20150907;1.11627;1.1121299999999998;1.11778;1.11693;121578.73947956412
20150908;1.11693;1.11525;1.12296;1.12018;176496.4993192181
20150909;1.12021;1.11317;1.12162;1.1206200000000002;192853.449157916
20150910;1.1206;1.11717;1.12954;1.1279;200575.2492448762
20150911;1.12791;1.12542;1.13495;1.1334799999999998;171554.03935530034
20150914;1.13311;1.12834;1.13732;1.13158;160164.99936894327
20150915;1.13162;1.12588;1.13287;1.12681;172980.1092319861
20150916;1.12681;1.1214;1.13204;1.12894;167404.1692672968
20150917;1.12894;1.12846;1.1441299999999999;1.14341;192245.7192850411
20150918;1.14341;1.12694;1.14599;1.12974;200986.0091846064
20150921;1.1280700000000001;1.11812;1.13299;1.1189;170299.3391007483
20150922;1.11889;1.11132;1.12075;1.11188;165628.91923834383
20150923;1.1118700000000001;1.11051;1.12129;1.11855;162213.61925565448
20150924;1.11856;1.11645;1.12958;1.12291;180946.0292571485
20150925;1.12285;1.11161;1.12324;1.11922;179410.54921992868
20150928;1.1183100000000001;1.11468;1.12477;1.12437;179715.63909544796
20150929;1.12437;1.1193899999999999;1.1281299999999999;1.12474;206153.76894389093
20150930;1.12474;1.11574;1.12614;1.11764;186667.6691335216
20151001;1.11758;1.11351;1.1209;1.11943;170220.599123843
20151002;1.11937;1.11505;1.13183;1.12077;182999.41931787878
20151005;1.12173;1.11734;1.1289200000000001;1.11863;165127.48932865262
20151006;1.11863;1.1172;1.12796;1.12706;151970.8993633017
20151007;1.12709;1.12115;1.1284100000000001;1.1236899999999999;179049.13930663464
20151008;1.12368;1.12344;1.13273;1.12758;179171.87927132103
20151009;1.12758;1.12671;1.13871;1.13571;168956.5093002021
20151012;1.1360299999999999;1.13544;1.13968;1.13581;130385.8694887608
20151013;1.1357899999999999;1.13442;1.1411;1.13783;162095.06935489926
20151014;1.13781;1.13772;1.14891;1.1474;178324.40925555676
20151015;1.1474;1.13632;1.1495;1.1383;182129.89932135493
20151016;1.1383;1.13344;1.1395;1.13466;155979.02942657468
20151019;1.13563;1.13058;1.13789;1.13256;128510.52953383328
20151020;1.1325399999999999;1.1324;1.13871;1.13459;138565.42940793186
20151021;1.13459;1.13345;1.13775;1.13388;139717.3994557634
20151022;1.1339;1.1100299999999999;1.13509;1.11083;200667.5491488129
20151023;1.11083;1.09966;1.11398;1.10165;213182.68914028254
20151025;1.1002;1.0999299999999999;1.1008;1.1006799999999999;4069.919996663927
20151026;1.10071;1.10039;1.1068200000000001;1.10527;152344.77931317687
20151027;1.10527;1.10303;1.10784;1.10465;146507.34943425655
20151028;1.10465;1.08969;1.10956;1.09266;175577.84932308644
20151029;1.09267;1.09036;1.09863;1.0986200000000002;192362.70918826762
20151030;1.0986;1.09655;1.10722;1.10033;179755.6693945378
20151102;1.10354;1.10002;1.10525;1.10148;146686.82943118367
20151103;1.10146;1.0936299999999999;1.10301;1.09625;159481.14928248525
20151104;1.0962;1.0844200000000002;1.0967799999999999;1.08647;175826.48939637095
20151105;1.08643;1.08336;1.08972;1.08833;175104.87926906347
20151106;1.08831;1.07056;1.0893700000000002;1.0737700000000001;185402.259165816
20151109;1.07284;1.07195;1.07899;1.07511;187721.28910466286
20151110;1.0751899999999999;1.06744;1.0764;1.07241;165390.42932778597
20151111;1.07241;1.07059;1.0773700000000002;1.07423;159161.32934370634
20151112;1.07415;1.06912;1.083;1.08126;205920.1391247213
20151113;1.0813;1.0714;1.08169;1.07701;183677.19918462628
20151116;1.07397;1.06745;1.0758;1.0685799999999999;194706.56902480876
20151117;1.0686200000000001;1.06308;1.0690600000000001;1.06419;193936.21948320422
20151118;1.06419;1.06168;1.06923;1.06589;175966.57927752286
20151119;1.0659100000000001;1.06551;1.07629;1.07332;203502.8192158565
20151120;1.0732899999999999;1.06398;1.07379;1.0645;188927.69925358144
20151123;1.0638299999999998;1.05926;1.0656700000000001;1.06362;181651.00926448408
20151124;1.0636700000000001;1.06196;1.06734;1.06427;179540.29927579316
20151125;1.06428;1.0566;1.06892;1.06247;199821.08920881894
20151126;1.06241;1.05999;1.06272;1.06097;111555.68956587464
20151127;1.06097;1.05684;1.0638;1.05923;136709.64948394152
20151130;1.05883;1.05579;1.0595;1.0563799999999999;165988.3995159492
20151201;1.0563799999999999;1.0563200000000001;1.0637;1.0632;212294.08929597586
20151202;1.0631700000000002;1.05508;1.0636299999999999;1.06132;217246.34905470163
20151203;1.06132;1.0522;1.09812;1.0938700000000001;290030.44912695885
20151204;1.0938700000000001;1.08361;1.09562;1.08818;269600.4991555661
20151207;1.08703;1.0796;1.08871;1.08369;183345.95921167725
20151208;1.08369;1.08301;1.09023;1.0891600000000001;202229.22915104032
20151209;1.08915;1.08791;1.10426;1.10238;218237.2692008093
20151210;1.1024;1.0925200000000002;1.10245;1.09402;195068.1892178282
20151211;1.09405;1.09265;1.10307;1.09928;196607.5792850703
20151214;1.09836;1.09455;1.10485;1.09913;230957.1690129191
20151215;1.09913;1.09046;1.10596;1.09284;211975.30909965187
20151216;1.0928200000000001;1.08879;1.1011600000000001;1.0911600000000001;232096.729101032
20151217;1.0911600000000001;1.08026;1.09134;1.08254;209435.3691070005
20151218;1.08261;1.08049;1.08745;1.0863200000000002;203039.8691553846
20151221;1.0853899999999999;1.08479;1.09389;1.09142;183716.1290874332
20151222;1.09143;1.09022;1.0984200000000002;1.0956;161155.1593426019
20151223;1.0956299999999999;1.087;1.09569;1.09111;136343.44942447546
20151224;1.09111;1.0903200000000002;1.09673;1.09602;85480.03975780308
20151225;1.09574;1.0943100000000001;1.09734;1.09646;5160.5399987995615
20151228;1.09528;1.09479;1.09923;1.0967200000000001;117117.86951494215
20151229;1.0967200000000001;1.08991;1.09917;1.09195;127875.59941245615
20151230;1.0919299999999998;1.0902;1.09436;1.0931799999999998;130725.6294567734
20151231;1.09315;1.0852899999999999;1.09372;1.08564;107222.00958371909
20160104;1.0873;1.07812;1.09463;1.0829600000000001;194091.77916322649
20160105;1.08303;1.07107;1.08388;1.07476;202228.64915311337
20160106;1.07474;1.07148;1.0799299999999998;1.078;226700.85882946852
20160107;1.0780100000000001;1.0771;1.09401;1.0929200000000001;246105.2889062464
20160108;1.09295;1.08033;1.09333;1.09235;232983.8290322497
20160111;1.09172;1.08479;1.09697;1.0859;211447.15926574921
20160112;1.0859299999999998;1.08197;1.09002;1.0857;239433.22883001715
20160113;1.0856;1.08049;1.0887799999999999;1.08769;255418.5687619373
20160114;1.08769;1.08346;1.0943200000000002;1.08645;288269.6886246279
20160115;1.08648;1.08543;1.09846;1.0915;308851.3685646802
20160118;1.09218;1.08689;1.09276;1.0891;198004.91908477247
20160119;1.0890600000000001;1.08595;1.09389;1.09073;272612.6785557792
20160120;1.09074;1.08772;1.0976;1.08883;322289.5184690431
20160121;1.0889;1.0778;1.0921;1.08733;360950.2183503285
20160122;1.08734;1.07892;1.08765;1.0794700000000002;345130.9383781031
20160125;1.07913;1.07893;1.08569;1.08486;279265.9887698069
20160126;1.0848799999999998;1.08187;1.08743;1.08697;288099.9085409418
20160127;1.08697;1.08507;1.09164;1.08932;307170.16856586194
20160128;1.08932;1.08697;1.09676;1.09391;316636.3484791368
20160129;1.09385;1.081;1.09485;1.083;347531.6984622106
20160201;1.0831;1.0814700000000002;1.09128;1.08877;290960.0585939512
20160202;1.0887799999999999;1.08833;1.09399;1.09184;287426.95863655955
20160203;1.09184;1.09038;1.11455;1.11029;354030.34849386656
20160204;1.1103299999999998;1.10696;1.12389;1.1207200000000002;379702.2584177703
20160205;1.1207;1.1108799999999999;1.1247;1.11561;332767.95866054296
20160208;1.1142;1.10865;1.1215899999999999;1.1192600000000001;358101.85843818635
20160209;1.1192600000000001;1.11624;1.1337899999999999;1.12923;402725.3281592503
20160210;1.1292799999999998;1.11606;1.13115;1.1289;411370.4280656129
20160211;1.12884;1.12741;1.13762;1.13224;416562.0180726051
20160212;1.13225;1.12141;1.1333799999999998;1.12532;350697.64830207825
20160215;1.12347;1.1128;1.12499;1.11544;262263.8090506494
20160216;1.11544;1.11242;1.11931;1.1143299999999998;329522.1986844763
20160217;1.11435;1.1106;1.1179;1.11267;335300.4887582585
20160218;1.11271;1.1071;1.11497;1.1106200000000002;346184.9187078476
20160219;1.11058;1.10669;1.11392;1.11284;327867.4086860195
20160222;1.11103;1.10032;1.11246;1.1029200000000001;325794.7989125848
20160223;1.1029200000000001;1.09901;1.10527;1.1019;325340.1286241711
20160224;1.1018700000000001;1.0957299999999999;1.10461;1.10132;361199.42846512794
20160225;1.10132;1.09867;1.1049799999999999;1.10176;339627.5485512167
20160226;1.10176;1.0911600000000001;1.10683;1.093;346794.0687243491
20160229;1.09159;1.0859299999999998;1.09625;1.08728;347250.9987366125
20160301;1.08724;1.08342;1.08935;1.08659;345456.55881223077
20160302;1.0865799999999999;1.08255;1.08809;1.08676;338855.7885689363
20160303;1.0867799999999999;1.08536;1.09727;1.09562;335165.5386740938
20160304;1.09565;1.0903399999999999;1.1043399999999999;1.10055;347807.9786096364
20160307;1.09886;1.094;1.10258;1.10133;315650.128870517
20160308;1.10125;1.0993600000000001;1.10578;1.10104;321544.4588792845
20160309;1.10106;1.09461;1.1034899999999999;1.09994;329344.4687765092
20160310;1.09988;1.0822200000000002;1.12179;1.11766;387313.58894011384
20160311;1.1177;1.1080299999999998;1.12096;1.11468;338965.71882968396
20160313;1.11355;1.1133899999999999;1.1145;1.11439;1437.5900036692622
20160314;1.11443;1.10779;1.11763;1.11014;316205.70865698904
20160315;1.11014;1.10719;1.11248;1.11051;374032.88885249937
20160316;1.11051;1.10579;1.12421;1.12122;342667.49872846896
20160317;1.12125;1.12055;1.13425;1.13142;396142.46825341135
20160318;1.13142;1.12562;1.13368;1.12696;333420.07879336923
20160320;1.12575;1.12575;1.12711;1.12668;1832.8700190186496
20160321;1.1266399999999999;1.12345;1.12848;1.1238700000000001;292055.2490073368
20160322;1.12389;1.11885;1.12599;1.1215;310703.6388053745
20160323;1.12152;1.11594;1.12234;1.11799;293121.01902452856
20160324;1.11801;1.11442;1.11877;1.11789;275332.5491066724
20160325;1.11789;1.11529;1.11794;1.11624;59149.319888159625
20160328;1.11615;1.1153;1.12198;1.1196;162588.35932593048
20160329;1.1196;1.1169;1.1303299999999998;1.12901;309549.469030194
20160330;1.12905;1.1283299999999998;1.1365399999999999;1.13368;332812.6889488473
20160331;1.13363;1.13101;1.1411799999999999;1.13783;303079.46882978076
20160401;1.13783;1.13347;1.1437899999999999;1.13899;272921.9089851603
20160404;1.13999;1.13574;1.14125;1.13885;252953.90921421352
20160405;1.13885;1.1335899999999999;1.1405;1.1383;243832.2092857137
20160406;1.13824;1.13266;1.14316;1.13986;254903.7893212959
20160407;1.13986;1.13376;1.14539;1.1377;281046.3591750041
20160408;1.13768;1.13491;1.14193;1.1395;248955.72916327414
20160411;1.14127;1.13723;1.14473;1.1407399999999999;241219.5694915056
20160412;1.1407399999999999;1.1345299999999998;1.14649;1.1384;252648.34934369478
20160413;1.1384;1.1268200000000002;1.1391200000000001;1.12733;270934.3992626816
20160414;1.12732;1.1233899999999999;1.1294799999999998;1.12676;241069.0792953223
20160415;1.12675;1.12457;1.1316899999999999;1.1282299999999998;207825.6395906955
20160418;1.13002;1.12737;1.13321;1.13123;209840.51942501962
20160419;1.1312200000000001;1.13034;1.13845;1.13573;221640.48933175948
20160420;1.13576;1.12905;1.13876;1.12965;246798.23916730285
20160421;1.1296;1.12699;1.13981;1.12869;266748.65908929706
20160422;1.12866;1.12181;1.13087;1.12227;241548.0792688802
20160425;1.12162;1.1215;1.12781;1.12669;240171.46932269636
20160426;1.12667;1.12562;1.1339700000000001;1.12954;257917.5694315955
20160427;1.12952;1.12715;1.1361;1.13209;268827.67919332534
20160428;1.13205;1.1295899999999999;1.13679;1.13514;297870.228946425
20160429;1.135;1.13465;1.14592;1.14503;282901.4691213444
20160502;1.14593;1.1448200000000002;1.1536;1.15336;220970.79925910386
20160503;1.15329;1.14955;1.16162;1.1495600000000001;266664.0693128854
20160504;1.1495600000000001;1.1466100000000001;1.1529399999999999;1.1485100000000001;276761.43928940594
20160505;1.14838;1.13859;1.1493799999999998;1.14048;226028.9996469393
20160506;1.14048;1.13866;1.14802;1.14021;242122.01934216172
20160509;1.13936;1.13753;1.14199;1.13832;211812.8796513155
20160510;1.13832;1.1358700000000002;1.1409799999999999;1.13715;209001.66954229766
20160511;1.13715;1.13687;1.14466;1.14257;181881.6097523719
20160512;1.14256;1.13706;1.14291;1.13762;196519.80967196077
20160513;1.13757;1.1283;1.13796;1.13097;248176.89957302067
20160516;1.131;1.13021;1.13422;1.13191;177779.29987305406
20160517;1.13199;1.1302;1.13487;1.13124;188299.01979346573
20160518;1.13125;1.12141;1.13162;1.1215899999999999;233486.9395666346
20160519;1.12158;1.11801;1.12299;1.12024;236063.63960119337
20160520;1.1202299999999998;1.11963;1.12375;1.12222;171905.09980666635
20160523;1.12081;1.11875;1.12428;1.12196;179119.17967199534
20160524;1.12201;1.11324;1.12271;1.11405;213086.0692256689
20160525;1.11404;1.11289;1.11669;1.11543;213094.36917756492
20160526;1.1154700000000002;1.11495;1.12168;1.11935;214069.8293788135
20160527;1.11934;1.11109;1.1200700000000001;1.11116;186480.80956905332
20160530;1.1112600000000001;1.10978;1.11447;1.11365;121456.02979200332
20160531;1.11365;1.11222;1.11734;1.11316;215804.70956379172
20160601;1.11314;1.11141;1.1193899999999999;1.1187799999999999;221945.52946192768
20160602;1.11877;1.11453;1.12199;1.11504;211560.8095168993
20160603;1.11501;1.1136700000000002;1.13736;1.13658;239135.72916129977
20160606;1.13533;1.13263;1.13926;1.13534;230914.8292202875
20160607;1.1352799999999998;1.13386;1.13804;1.1356700000000002;181259.0294534862
20160608;1.13562;1.13542;1.14106;1.13942;199718.62969016284
20160609;1.13942;1.13056;1.14155;1.13147;204208.80976548046
20160610;1.13145;1.12452;1.13214;1.1249799999999999;205194.7798004523
20160613;1.1248;1.12323;1.13028;1.12901;204418.4095480144
20160614;1.12899;1.11889;1.12985;1.12068;199570.40948384255
20160615;1.12042;1.11897;1.12975;1.12588;202423.3893647417
20160616;1.12594;1.1131;1.1294899999999999;1.12237;262307.09978917986
20160617;1.1224100000000001;1.1222299999999998;1.12962;1.12732;215448.8395508528
20160620;1.13285;1.1302;1.13824;1.13103;243568.67930269983
20160621;1.131;1.12414;1.13495;1.1242;221015.6493818313
20160622;1.1242;1.12366;1.1337700000000002;1.1296;223666.63958378878
20160623;1.1296;1.1294799999999998;1.1421299999999999;1.13798;242770.02958675477
20160624;1.13795;1.0911600000000001;1.14278;1.10913;375434.3592182547
20160627;1.10073;1.09709;1.10837;1.10238;305642.8987706378
20160628;1.10237;1.10101;1.11116;1.10633;241222.9391018152
20160629;1.10628;1.10494;1.11303;1.11235;244211.24925813824
20160630;1.11239;1.1024100000000001;1.11545;1.11064;274947.8090643287
20160701;1.11061;1.1072;1.11693;1.11365;231580.1193099022
20160704;1.11253;1.10979;1.11595;1.11523;152214.81924837086
20160705;1.11533;1.1062299999999998;1.11863;1.10746;213970.1092632413
20160706;1.10756;1.10291;1.11116;1.10996;243265.81913146374
20160707;1.10996;1.1052600000000001;1.1107200000000002;1.10617;204540.48958461726
20160708;1.10604;1.10018;1.11201;1.10497;199960.80955912173
20160711;1.10456;1.10159;1.10746;1.10564;198073.3597480133
20160712;1.10563;1.10521;1.11259;1.10599;219158.31950175014
20160713;1.10602;1.1042;1.11199;1.1089200000000001;224822.3295858875
20160714;1.10884;1.10875;1.11648;1.11169;240710.6593484729
20160715;1.11163;1.10248;1.1148799999999999;1.10295;231826.33964759108
20160718;1.1045399999999999;1.10376;1.1084200000000002;1.1074899999999999;184778.67962669578
20160719;1.1074700000000002;1.1;1.10804;1.10195;202060.589702487
20160720;1.10196;1.09815;1.10301;1.10134;644212.3187824489
20160721;1.10134;1.09796;1.10599;1.10243;1105321.0578207374
20160722;1.10243;1.09555;1.1041;1.09754;994620.8076071292
20160725;1.09713;1.0951899999999999;1.0998700000000001;1.0994700000000002;896479.6588496864
20160726;1.0994700000000002;1.0978299999999999;1.1029799999999998;1.0986200000000002;870568.3480201439
20160727;1.0986200000000002;1.09612;1.10648;1.10579;889236.8274319245
20160728;1.10579;1.10519;1.11195;1.10755;1119339.1369545758
20160729;1.10748;1.10727;1.11974;1.1172600000000001;1109986.516344592
20160801;1.1172600000000001;1.11552;1.11836;1.11611;818361.1276464164
20160802;1.11611;1.11578;1.1233600000000001;1.12215;1029100.5569225552
20160803;1.12215;1.11406;1.12268;1.11491;905255.4270512016
20160804;1.11491;1.1114;1.11563;1.11273;952442.7079474851
20160805;1.11273;1.10458;1.11612;1.1085399999999999;875836.2777440323
20160808;1.1077700000000001;1.10721;1.11049;1.10877;793851.7986596824
20160809;1.10879;1.10705;1.11225;1.11163;813734.9780686946
20160810;1.11164;1.11121;1.11901;1.11753;897185.7384395823
20160811;1.1175700000000002;1.11354;1.11914;1.11372;782001.9189098105
20160812;1.11372;1.11313;1.1221299999999998;1.1162100000000001;769045.1184030175
20160815;1.1167;1.11538;1.12034;1.11832;764520.9781542346
20160816;1.11825;1.11774;1.1322299999999998;1.1278;879843.1176890358
20160817;1.12776;1.1240700000000001;1.1315899999999999;1.12883;793862.3980375156
20160818;1.12883;1.12853;1.13663;1.13529;831054.3976505175
20160819;1.1352799999999998;1.13042;1.13596;1.13216;778257.067011416
20160822;1.1308799999999999;1.1271;1.13306;1.1320000000000001;1056731.5371345952
20160823;1.1320000000000001;1.13032;1.13553;1.13052;937632.1466433628
20160824;1.13052;1.12452;1.13115;1.12636;912469.0675125569
20160825;1.1263299999999998;1.12592;1.12974;1.1284;611414.5384598821
20160826;1.12794;1.11804;1.13408;1.11951;740307.99819199
20160829;1.11752;1.1158;1.12077;1.11885;807143.9679656698
20160830;1.11885;1.11321;1.11923;1.1143;998822.3580322115
20160831;1.11427;1.11232;1.1165399999999999;1.11574;1087409.3271508962
20160901;1.1157299999999999;1.11276;1.1205100000000001;1.11965;1151142.4768485874
20160902;1.11962;1.11503;1.12521;1.1153899999999999;1037966.8076985106
20160905;1.1155899999999999;1.11395;1.11824;1.11468;782413.9781604409
20160906;1.11467;1.11409;1.1263100000000001;1.1255;1132426.296693176
20160907;1.1255;1.1229;1.12714;1.12392;1074537.5474819615
20160908;1.12389;1.12345;1.13269;1.12596;1226539.486996442
20160909;1.1259700000000001;1.11985;1.1285;1.1231799999999998;1192489.9371724278
20160912;1.12343;1.12103;1.12684;1.12348;1203302.0364970714
20160913;1.12347;1.12039;1.12602;1.12184;1165638.7559805291
20160914;1.12184;1.121;1.1274;1.12487;1116644.9763276877
20160915;1.12487;1.1219;1.1284299999999998;1.12436;1062290.4365695342
20160916;1.12426;1.11495;1.12501;1.11509;1088409.2068901209
20160919;1.115;1.11497;1.11978;1.1173600000000001;1152282.567308687
20160920;1.1173600000000001;1.11499;1.12134;1.11503;1123909.266826227
20160921;1.1150200000000001;1.1123;1.11966;1.1187;1282111.2537587064
20160922;1.1187;1.11849;1.12573;1.1208;1350677.7936067656
20160923;1.1208;1.1193799999999998;1.12405;1.12237;1202764.3635727465
20160926;1.12294;1.12211;1.12792;1.12532;1201494.62341889
20160927;1.12532;1.1191;1.12589;1.1214600000000001;1191272.8833879307
20160928;1.12145;1.1182;1.1236899999999999;1.12172;1299657.7330902964
20160929;1.12166;1.11968;1.12497;1.1221299999999998;1377870.782561585
20160930;1.1221299999999998;1.11533;1.12507;1.12392;1469682.4521896762
20161003;1.12287;1.1205200000000002;1.12442;1.12104;996708.8643662779
20161004;1.12104;1.11379;1.12391;1.12027;1244796.933100365
20161005;1.12022;1.11897;1.12333;1.1204399999999999;1136936.504290745
20161006;1.1204399999999999;1.11399;1.12124;1.11497;1061039.0545073748
20161007;1.11497;1.11043;1.1205100000000001;1.11986;1287971.083873935
20161010;1.11815;1.11314;1.12032;1.11375;996432.0747987106
20161011;1.11371;1.1048799999999999;1.1142299999999998;1.1052899999999999;1043611.8545961678
20161012;1.10533;1.1004399999999999;1.10676;1.1006200000000002;1129528.814315319
20161013;1.1006200000000002;1.09855;1.10576;1.1055;1040083.5644191728
20161014;1.1055;1.09705;1.10581;1.09715;1101272.4036220459
20161017;1.0969;1.09638;1.10079;1.09995;1037587.8138901887
20161018;1.0998299999999999;1.097;1.10263;1.09807;976335.6849491894
20161019;1.09805;1.0955;1.10048;1.0973600000000001;959684.7352766172
20161020;1.0973600000000001;1.09159;1.10392;1.0929200000000001;1027220.1045343877
20161021;1.0928799999999999;1.08592;1.09297;1.08818;991273.1045814678
20161024;1.0881100000000001;1.08596;1.08996;1.0881100000000001;527967.8269757628
20161025;1.08812;1.08511;1.0905;1.08879;194777.57900901142
20161026;1.0887799999999999;1.08744;1.09464;1.09076;190674.2890100852
20161027;1.09076;1.08826;1.09422;1.08952;182073.6689481065
20161028;1.08954;1.0892899999999999;1.09917;1.0982399999999999;193953.1889423579
20161030;1.09896;1.0978;1.09912;1.09848;1126.119999587536
20161031;1.09846;1.09359;1.09905;1.09766;176408.05920975655
20161101;1.09766;1.09599;1.1069;1.10571;223399.08897626397
20161102;1.10571;1.10496;1.1123;1.10953;244132.4088468552
20161103;1.1096;1.10596;1.11259;1.11058;254314.82886695865
20161104;1.11061;1.10798;1.11412;1.11378;222302.99892520907
20161107;1.10637;1.10274;1.11103;1.10401;230736.9589857981
20161108;1.10401;1.1008799999999999;1.10669;1.10256;208387.68892943856
20161109;1.10256;1.0907;1.12995;1.09094;433704.0384614095
20161110;1.09094;1.08649;1.0953700000000002;1.08914;314775.8384230137
20161111;1.0890600000000001;1.08303;1.0923399999999999;1.0851600000000001;295545.4386487603
20161114;1.0833;1.07091;1.0840100000000001;1.07364;365084.81843575096
20161115;1.07362;1.07141;1.08166;1.07206;307281.3385999352
20161116;1.07206;1.06661;1.07595;1.0690600000000001;282528.1888076737
20161117;1.06904;1.06199;1.07455;1.0626200000000001;247077.76878574488
20161118;1.0626799999999998;1.05692;1.06428;1.05866;269817.8089061156
20161121;1.05922;1.05788;1.06491;1.06272;237146.5489252433
20161122;1.06272;1.05836;1.06579;1.0626;226944.8789670169
20161123;1.06263;1.05263;1.06436;1.05534;219685.72924040255
20161124;1.0552700000000002;1.0518;1.0585200000000001;1.05518;186858.4392896369
20161125;1.05501;1.0538399999999999;1.06273;1.05901;219010.829078652
20161128;1.06111;1.05636;1.06856;1.0613299999999999;233019.8589780331
20161129;1.0613;1.05649;1.06542;1.06492;229007.07896788415
20161130;1.0649;1.0552700000000002;1.06666;1.05881;276131.9289783016
20161201;1.05879;1.05846;1.0668799999999998;1.06607;280563.0793111846
20161202;1.06602;1.06253;1.0689799999999998;1.0663200000000002;253743.25935380906
20161205;1.0626200000000001;1.05055;1.0796299999999999;1.07635;326377.2189859152
20161206;1.07633;1.06986;1.07853;1.07185;218259.03906868398
20161207;1.07165;1.0709799999999998;1.07684;1.07526;175770.19927724448
20161208;1.07523;1.0597299999999998;1.08734;1.06144;246347.8190263659
20161209;1.06145;1.0531;1.06297;1.0559100000000001;200763.17925093323
20161212;1.05312;1.05254;1.0651700000000002;1.06342;219920.9890873581
20161213;1.06341;1.06037;1.06671;1.06246;209495.55921832472
20161214;1.06246;1.04965;1.067;1.05335;229415.53919731826
20161215;1.05335;1.03665;1.0539;1.04131;285811.2689943537
20161216;1.04131;1.04008;1.04742;1.04483;217448.87924393266
20161219;1.04385;1.03924;1.04795;1.04027;187430.58944546428
20161220;1.04027;1.0352299999999999;1.04178;1.03882;188486.9094550461
20161221;1.03883;1.03824;1.04511;1.04237;173049.559547849
20161222;1.04239;1.04229;1.04993;1.0436;171129.2495028153
20161223;1.04357;1.04265;1.0469;1.04532;117319.97962106019
20161226;1.04416;1.0438;1.04674;1.04511;99109.39006176592
20161227;1.04506;1.04324;1.04633;1.0455299999999998;109398.33975664525
20161228;1.04544;1.03721;1.04798;1.04112;151221.2796703875
20161229;1.0411;1.04083;1.04939;1.04894;171482.12950960547
20161230;1.0486799999999998;1.04829;1.06526;1.0515;214355.26951851696
20170102;1.05148;1.04501;1.05288;1.04542;79355.60997600107
20170103;1.04535;1.03403;1.04901;1.04054;218401.30931147188
20170104;1.04051;1.0390000000000001;1.04998;1.0488899999999999;231031.0593459532
20170105;1.0488899999999999;1.04807;1.0615299999999999;1.0605799999999999;272354.4691335708
20170106;1.06053;1.0525;1.06221;1.0529;232906.8492416963
